Reference	ID	Tags	OrigWords	Occurrence	TWLink
1:26	fq86	keyterm	τῶν ἕνδεκα ἀποστόλων	1	rc://*/tw/dict/bible/kt/thetwelve
2:1	ks2a		ἡμέραν	1	rc://*/tw/dict/bible/other/biblicaltimeday
2:1	nzda	keyterm	Πεντηκοστῆς	1	rc://*/tw/dict/bible/kt/pentecost
2:2	r9uy	keyterm	οὐρανοῦ	1	rc://*/tw/dict/bible/kt/heaven
2:2	be2s		ὥσπερ	1	rc://*/tw/dict/bible/other/like
2:2	v2ck		οἶκον	1	rc://*/tw/dict/bible/other/house
2:3	qze2		γλῶσσαι	1	rc://*/tw/dict/bible/other/tongue
2:3	sx8h		ὡσεὶ	1	rc://*/tw/dict/bible/other/like
2:4	j9we	keyterm	Πνεύματος Ἁγίου	1	rc://*/tw/dict/bible/kt/holyspirit
2:4	zmnh		γλώσσαις	1	rc://*/tw/dict/bible/other/tongue
2:4	ezct	keyterm	Πνεῦμα	1	rc://*/tw/dict/bible/kt/holyspirit
2:5	h3pg	name	Ἰερουσαλὴμ	1	rc://*/tw/dict/bible/names/jerusalem
2:5	q95m	keyterm	Ἰουδαῖοι	1	rc://*/tw/dict/bible/kt/jew
2:5	m6qe		ἔθνους	1	rc://*/tw/dict/bible/other/nation
2:5	xafc	keyterm	οὐρανόν	1	rc://*/tw/dict/bible/kt/heaven
2:6	u96d		συνῆλθε	1	rc://*/tw/dict/bible/other/assembly
2:7	mncg	name	Γαλιλαῖοι	1	rc://*/tw/dict/bible/names/galilee
2:9	w985	name	Μῆδοι	1	rc://*/tw/dict/bible/names/mede
2:9	pcwq	name	Ἐλαμεῖται	1	rc://*/tw/dict/bible/names/elam
2:9	k3hb	name	Μεσοποταμίαν	1	rc://*/tw/dict/bible/names/mesopotamia
2:9	rtrt	name	Ἰουδαίαν	1	rc://*/tw/dict/bible/names/judea
2:9	tgag	name	Πόντον	1	rc://*/tw/dict/bible/names/pontus
2:9	zvyf	name	Ἀσίαν	1	rc://*/tw/dict/bible/names/asia
2:10	qsvk	name	Αἴγυπτον	1	rc://*/tw/dict/bible/names/egypt
2:10	p4ga	name	Κυρήνην	1	rc://*/tw/dict/bible/names/cyrene
2:10	ch6t	name	Ῥωμαῖοι	1	rc://*/tw/dict/bible/names/rome
2:11	bhcb	keyterm	Ἰουδαῖοί	1	rc://*/tw/dict/bible/kt/jew
2:11	kshs	name	Κρῆτες	1	rc://*/tw/dict/bible/names/crete
2:11	ydjs	name	Ἄραβες	1	rc://*/tw/dict/bible/names/arabia
2:11	nejx		γλώσσαις	1	rc://*/tw/dict/bible/other/tongue
2:11	gnke	keyterm	Θεοῦ	1	rc://*/tw/dict/bible/kt/god
2:13	ykf9		διαχλευάζοντες	1	rc://*/tw/dict/bible/other/mock
2:14	dar9	name	Πέτρος	1	rc://*/tw/dict/bible/names/peter
2:14	xrft	keyterm	ἕνδεκα	1	rc://*/tw/dict/bible/kt/thetwelve
2:14	axnd	name	Ἰουδαῖοι	1	rc://*/tw/dict/bible/names/judea
2:14	cyxf	name	Ἰερουσαλὴμ	1	rc://*/tw/dict/bible/names/jerusalem
2:15	hf23		ὡς	1	rc://*/tw/dict/bible/other/like
2:15	huwn		μεθύουσιν	1	rc://*/tw/dict/bible/other/drunk
2:15	fxxz		ὥρα	1	rc://*/tw/dict/bible/other/biblicaltimehour
2:15	dn75		ἡμέρας	1	rc://*/tw/dict/bible/other/biblicaltimeday
2:16	hqqy	keyterm	προφήτου	1	rc://*/tw/dict/bible/kt/prophet
2:17	rdwx		ἡμέραις	1	rc://*/tw/dict/bible/other/biblicaltimeday
2:17	f7br	keyterm	ἐσχάταις ἡμέραις	1	rc://*/tw/dict/bible/kt/lastday
2:17	qedh	keyterm	Θεός	1	rc://*/tw/dict/bible/kt/god
2:17	xdn6	keyterm	Πνεύματός	1	rc://*/tw/dict/bible/kt/holyspirit
2:17	bk6q	keyterm	προφητεύσουσιν	1	rc://*/tw/dict/bible/kt/prophet
2:17	aakg		ὁράσεις	1	rc://*/tw/dict/bible/other/vision
2:17	fn3g		πρεσβύτεροι	1	rc://*/tw/dict/bible/other/elder
2:17	p8eh		ἐνυπνίοις	1	rc://*/tw/dict/bible/other/dream
2:17	f84b		ἐνυπνιασθήσονται	1	rc://*/tw/dict/bible/other/dream
2:18	ev46		δούλους	1	rc://*/tw/dict/bible/other/servant
2:18	y9eg		δούλας	1	rc://*/tw/dict/bible/other/servant
2:18	at7h		ἡμέραις	1	rc://*/tw/dict/bible/other/biblicaltimeday
2:18	krcn	keyterm	Πνεύματός	1	rc://*/tw/dict/bible/kt/holyspirit
2:18	ppk7	keyterm	προφητεύσουσιν	1	rc://*/tw/dict/bible/kt/prophet
2:19	wugg	keyterm	οὐρανῷ	1	rc://*/tw/dict/bible/kt/heaven
2:19	hjkv	keyterm	σημεῖα	1	rc://*/tw/dict/bible/kt/sign
2:19	asgc		γῆς	1	rc://*/tw/dict/bible/other/earth
2:20	w4tp		ἡμέραν	1	rc://*/tw/dict/bible/other/biblicaltimeday
2:20	yzqg	keyterm	Κυρίου	1	rc://*/tw/dict/bible/kt/lord
2:20	zx9k	keyterm	ἡμέραν Κυρίου	1	rc://*/tw/dict/bible/kt/dayofthelord
2:21	hjdu	keyterm	ἐπικαλέσηται	1	rc://*/tw/dict/bible/kt/call
2:21	hhxw	keyterm	Κυρίου	1	rc://*/tw/dict/bible/kt/lord
2:21	vv8a	keyterm	σωθήσεται	1	rc://*/tw/dict/bible/kt/save
