Reference	ID	Tags	OrigWords	Occurrence	TWLink
10:17	g7p8	keyterm	עֵדֶ֨י⁠ךָ	1	rc://*/tw/dict/bible/kt/testimony
10:18	jmpa		הֹצֵאתָ֑⁠נִי	1	rc://*/tw/dict/bible/other/know
10:21	rxd5	keyterm	אָשׁ֑וּב	1	rc://*/tw/dict/bible/kt/restore
10:21	p457		אֶ֖רֶץ	1	rc://*/tw/dict/bible/other/earth
10:22	z29x		אֶ֤רֶץ	1	rc://*/tw/dict/bible/other/earth
11:2	z4ak	keyterm	יֵעָנֶ֑ה	1	rc://*/tw/dict/bible/kt/testimony
11:3	zfss		יַחֲרִ֑ישׁו	1	rc://*/tw/dict/bible/other/tongue
11:3	vszn		וַ֝⁠תִּלְעַ֗ג	1	rc://*/tw/dict/bible/other/mock
11:3	ukbu		מַכְלִֽם	1	rc://*/tw/dict/bible/other/shame
11:5	gwyk	keyterm	אֱל֣וֹהַּ	1	rc://*/tw/dict/bible/kt/god
