Reference	ID	Tags	OrigWords	Occurrence	TWLink
6:12	gxz1	name	לָֽ⁠אָדָ֔ם	1	rc://*/tw/dict/bible/names/adam
6:12	y1t7	name	לָֽ⁠אָדָ֜ם	1	rc://*/tw/dict/bible/names/adam
6:12	ng7y		יוֹדֵעַ֩	1	rc://*/tw/dict/bible/other/know
6:12	dakf	keyterm	טּ֨וֹב	1	rc://*/tw/dict/bible/kt/good
7:1	m4eb	keyterm	ט֥וֹב	1	rc://*/tw/dict/bible/kt/good
7:1	nnrf	keyterm	ט֑וֹב	1	rc://*/tw/dict/bible/kt/good
7:2	hja2	name	הָ⁠אָדָ֑ם	1	rc://*/tw/dict/bible/names/adam
7:2	ds2y	keyterm	ט֞וֹב	1	rc://*/tw/dict/bible/kt/good
7:2	hg26		בֵּֽית	1	rc://*/tw/dict/bible/other/house
7:2	kj5s		בֵּ֣ית	1	rc://*/tw/dict/bible/other/house
7:2	qat7		מִשְׁתֶּ֔ה	1	rc://*/tw/dict/bible/other/feast
7:3	xrk7	keyterm	ט֥וֹב	1	rc://*/tw/dict/bible/kt/good
7:3	zupu	keyterm	יִ֥יטַב	1	rc://*/tw/dict/bible/kt/favor
7:4	h58a		חֲכָמִים֙	1	rc://*/tw/dict/bible/other/wisemen
7:4	p996	keyterm	בְּ⁠בֵ֣ית	1	rc://*/tw/dict/bible/kt/temple
7:4	r2m5	keyterm	בְּ⁠בֵ֥ית	1	rc://*/tw/dict/bible/kt/temple
7:4	f5hj		שִׂמְחָֽה	1	rc://*/tw/dict/bible/other/joy
7:5	gzj2	keyterm	ט֕וֹב	1	rc://*/tw/dict/bible/kt/good
7:5	xukp		חָכָ֑ם	1	rc://*/tw/dict/bible/other/wisemen
7:7	gje8		חָכָ֑ם	1	rc://*/tw/dict/bible/other/wisemen
7:7	pwr8		וִֽ⁠יאַבֵּ֥ד	1	rc://*/tw/dict/bible/other/destroyer
7:8	cpxq	keyterm	ט֛וֹב	1	rc://*/tw/dict/bible/kt/good
7:8	vdhe	keyterm	ט֥וֹב	1	rc://*/tw/dict/bible/kt/good
7:8	mm87	keyterm	ר֖וּחַ	1	rc://*/tw/dict/bible/kt/spirit
7:8	tfvj	keyterm	רֽוּחַ	1	rc://*/tw/dict/bible/kt/spirit
7:9	y5rm	keyterm	בְּ⁠רֽוּחֲ⁠ךָ֖	1	rc://*/tw/dict/bible/kt/spirit
7:10	ttpq	keyterm	טוֹבִ֖ים	1	rc://*/tw/dict/bible/kt/good
7:11	eubr	keyterm	טוֹבָ֥ה	1	rc://*/tw/dict/bible/kt/good
7:11	aqmw	keyterm	נַחֲלָ֑ה	1	rc://*/tw/dict/bible/kt/inherit
7:12	jhuf		הַ⁠כָּ֑סֶף	1	rc://*/tw/dict/bible/other/silver
7:12	kbgw	keyterm	בְעָלֶֽי⁠הָ	1	rc://*/tw/dict/bible/kt/bond
7:13	zeay	keyterm	הָ⁠אֱלֹהִ֑ים	1	rc://*/tw/dict/bible/kt/god
7:14	qxsh	name	הָֽ⁠אָדָ֛ם	1	rc://*/tw/dict/bible/names/adam
7:14	mwnw	keyterm	טוֹבָה֙	1	rc://*/tw/dict/bible/kt/good
7:14	twfc	keyterm	רָעָ֖ה	1	rc://*/tw/dict/bible/kt/evil
7:14	yxw9	keyterm	הָֽ⁠אֱלֹהִ֔ים	1	rc://*/tw/dict/bible/kt/god
7:15	zsf9	keyterm	צַדִּיק֙	1	rc://*/tw/dict/bible/kt/righteous
7:15	p9x7	keyterm	אֹבֵ֣ד	1	rc://*/tw/dict/bible/kt/perish
7:15	swqf	keyterm	בְּ⁠רָעָתֽ⁠וֹ	1	rc://*/tw/dict/bible/kt/evil
7:16	m69m	keyterm	צַדִּיק֙	1	rc://*/tw/dict/bible/kt/righteous
7:17	z74q	keyterm	תִּרְשַׁ֥ע	1	rc://*/tw/dict/bible/kt/evil
7:18	uuce	keyterm	ט֚וֹב	1	rc://*/tw/dict/bible/kt/good
7:18	ek5n	keyterm	אֱלֹהִ֖ים	1	rc://*/tw/dict/bible/kt/god
7:18	dd37		יֵצֵ֥א	1	rc://*/tw/dict/bible/other/know
7:19	mb29		לֶ⁠חָכָ֑ם	1	rc://*/tw/dict/bible/other/wisemen
7:20	fxmg	name	אָדָ֔ם	1	rc://*/tw/dict/bible/names/adam
7:20	myaa	keyterm	צַדִּ֖יק	1	rc://*/tw/dict/bible/kt/righteous
7:20	fj76	keyterm	טּ֖וֹב	1	rc://*/tw/dict/bible/kt/good
7:20	v78w	keyterm	יֶחֱטָֽא	1	rc://*/tw/dict/bible/kt/sin
7:21	ma59		עַבְדְּ⁠ךָ֖	1	rc://*/tw/dict/bible/other/servant
7:22	hwuq		יָדַ֣ע	1	rc://*/tw/dict/bible/other/know
7:25	hu8n		וּ⁠בַקֵּ֥שׁ	1	rc://*/tw/dict/bible/other/seek
7:26	k2y6	keyterm	ט֞וֹב	1	rc://*/tw/dict/bible/kt/good
7:26	g8g7	keyterm	הָ⁠אֱלֹהִים֙	1	rc://*/tw/dict/bible/kt/god
7:26	a2qq	keyterm	יִמָּלֵ֣ט	1	rc://*/tw/dict/bible/kt/save
7:26	wc63	keyterm	וְ⁠חוֹטֵ֖א	1	rc://*/tw/dict/bible/kt/sin
7:28	jymm	name	אָדָ֞ם	1	rc://*/tw/dict/bible/names/adam
7:28	nhxh		בִּקְשָׁ֥ה	1	rc://*/tw/dict/bible/other/seek
7:29	ndqt	name	הָ⁠אָדָ֖ם	1	rc://*/tw/dict/bible/names/adam
7:29	up4h	keyterm	הָ⁠אֱלֹהִ֛ים	1	rc://*/tw/dict/bible/kt/god
7:29	f8je	keyterm	יָשָׁ֑ר	1	rc://*/tw/dict/bible/kt/justice
7:29	n38k		בִקְשׁ֖וּ	1	rc://*/tw/dict/bible/other/seek
8:1	oyt8	name	אָדָם֙	1	rc://*/tw/dict/bible/names/adam
8:1	jzaf		יוֹדֵ֖עַ	1	rc://*/tw/dict/bible/other/know
8:2	ruu8		מֶ֣לֶךְ	1	rc://*/tw/dict/bible/other/king
8:2	zmh4		שְׁמ֔וֹר	1	rc://*/tw/dict/bible/other/watch
8:2	nrwd		שְׁבוּעַ֥ת	1	rc://*/tw/dict/bible/other/oath
8:2	j3mr	keyterm	אֱלֹהִֽים	1	rc://*/tw/dict/bible/kt/god
8:3	x2m7	keyterm	תַּעֲמֹ֖ד	1	rc://*/tw/dict/bible/kt/appoint
8:3	scas	keyterm	רָ֑ע	1	rc://*/tw/dict/bible/kt/evil
8:3	bwuw		יַחְפֹּ֖ץ	1	rc://*/tw/dict/bible/other/delight
8:4	gwsp		מֶ֖לֶךְ	1	rc://*/tw/dict/bible/other/king
8:5	e8s7		שׁוֹמֵ֣ר	1	rc://*/tw/dict/bible/other/watch
8:5	zxqh		יֵדַ֖ע	1	rc://*/tw/dict/bible/other/know
8:5	pdyv	keyterm	רָ֑ע	1	rc://*/tw/dict/bible/kt/evil
8:5	w8g2		וּ⁠מִשְׁפָּ֔ט	1	rc://*/tw/dict/bible/other/statute
8:5	u5mp		יֵדַ֖ע	2	rc://*/tw/dict/bible/other/know
8:5	kevu		חָכָֽם	1	rc://*/tw/dict/bible/other/wisemen
8:6	x4ek	name	הָ⁠אָדָ֖ם	1	rc://*/tw/dict/bible/names/adam
8:6	btng		וּ⁠מִשְׁפָּ֑ט	1	rc://*/tw/dict/bible/other/statute
8:6	ksaa	keyterm	רָעַ֥ת	1	rc://*/tw/dict/bible/kt/evil
8:7	gwst		יֹדֵ֖עַ	1	rc://*/tw/dict/bible/other/know
8:8	mfsj	name	אָדָ֞ם	1	rc://*/tw/dict/bible/names/adam
8:8	k4un	keyterm	בָּ⁠ר֨וּחַ֙	1	rc://*/tw/dict/bible/kt/spirit
8:8	q3pr	keyterm	יְמַלֵּ֥ט	1	rc://*/tw/dict/bible/kt/save
8:8	avjg	keyterm	בְּעָלָֽי⁠ו	1	rc://*/tw/dict/bible/kt/bond
8:9	v9bx	name	בְּ⁠אָדָ֖ם	1	rc://*/tw/dict/bible/names/adam
8:9	gy1y	name	הָ⁠אָדָ֛ם	1	rc://*/tw/dict/bible/names/adam
8:9	v474		שָׁלַ֧ט	1	rc://*/tw/dict/bible/other/ruler
8:10	dxsc		קְבֻרִ֜ים	1	rc://*/tw/dict/bible/other/bury
8:10	txvp	keyterm	קָדוֹשׁ֙	1	rc://*/tw/dict/bible/kt/holy
8:11	o3tq	name	הָ⁠אָדָ֛ם	1	rc://*/tw/dict/bible/names/adam
8:11	b5a4		פִתְגָ֔ם	1	rc://*/tw/dict/bible/other/decree
8:11	aycw	keyterm	הָ⁠רָעָ֖ה	1	rc://*/tw/dict/bible/kt/evil
8:11	tebb	keyterm	רָֽע	1	rc://*/tw/dict/bible/kt/evil
8:12	rfcn	keyterm	חֹטֶ֗א	1	rc://*/tw/dict/bible/kt/sin
8:12	jw83	keyterm	רָ֛ע	1	rc://*/tw/dict/bible/kt/evil
8:12	k8a6		יוֹדֵ֣עַ	1	rc://*/tw/dict/bible/other/know
8:12	ev4e	keyterm	טּוֹב֙	1	rc://*/tw/dict/bible/kt/good
8:12	wqg3	keyterm	לְ⁠יִרְאֵ֣י	1	rc://*/tw/dict/bible/kt/fear
8:12	xc47	keyterm	הָ⁠אֱלֹהִ֔ים	1	rc://*/tw/dict/bible/kt/god
8:12	zbvs	keyterm	יִֽירְא֖וּ	1	rc://*/tw/dict/bible/kt/fear
8:13	y3vz	keyterm	אֱלֹהִֽים	1	rc://*/tw/dict/bible/kt/god
8:14	d5s4		הָ⁠אָרֶץ֒	1	rc://*/tw/dict/bible/other/earth
8:14	s2rx	keyterm	צַדִּיקִ֗ים	1	rc://*/tw/dict/bible/kt/righteous
8:15	fu5s	name	לָֽ⁠אָדָם֙	1	rc://*/tw/dict/bible/names/adam
8:15	vfgt		הַ⁠שִּׂמְחָ֔ה	1	rc://*/tw/dict/bible/other/joy
8:15	zp6w	keyterm	ט֤וֹב	1	rc://*/tw/dict/bible/kt/good
