Reference	ID	Tags	OrigWords	Occurrence	TWLink
7:12	qtjk	name	אַ֨רְתַּחְשַׁ֔סְתְּא	1	rc://*/tw/dict/bible/names/artaxerxes
7:12	xux9		מֶ֖לֶךְ	1	rc://*/tw/dict/bible/other/king
7:12	ug8b		מַלְכַיָּ֑⁠א	1	rc://*/tw/dict/bible/other/king
7:12	pc6q	name	לְ⁠עֶזְרָ֣א	1	rc://*/tw/dict/bible/names/ezra
7:12	q244	keyterm	כָ֠הֲנָ⁠א	1	rc://*/tw/dict/bible/kt/priest
7:12	nvr4	keyterm	סָפַ֨ר	1	rc://*/tw/dict/bible/kt/scribe
7:12	upuw	keyterm	אֱלָ֧הּ	1	rc://*/tw/dict/bible/kt/god
7:12	mmp3	keyterm	דָּתָ֜⁠א דִּֽי־אֱלָ֧הּ	1	rc://*/tw/dict/bible/kt/lawofmoses
7:12	gqte	keyterm	שְׁמַיָּ֛⁠א	1	rc://*/tw/dict/bible/kt/heaven
7:12	g76w		גְּמִ֖יר	1	rc://*/tw/dict/bible/other/peace
7:13	pyvg		טְעֵם֒	1	rc://*/tw/dict/bible/other/decree
7:13	k4w9		מִתְנַדַּ֣ב	1	rc://*/tw/dict/bible/other/freewilloffering
7:13	jwfv		בְּ⁠מַלְכוּתִ⁠י֩	1	rc://*/tw/dict/bible/other/kingdom
7:13	pda7		עַמָּ֨⁠ה	1	rc://*/tw/dict/bible/other/peoplegroup
7:13	fxdq	keyterm	יִשְׂרָאֵ֜ל	1	rc://*/tw/dict/bible/kt/israel
7:13	ggsj	keyterm	וְ⁠כָהֲנ֣וֹ⁠הִי	1	rc://*/tw/dict/bible/kt/priest
7:13	wfmg	name	וְ⁠לֵוָיֵ֗⁠א	1	rc://*/tw/dict/bible/names/levite
7:13	uwcr	name	לִֽ⁠ירוּשְׁלֶ֛ם	1	rc://*/tw/dict/bible/names/jerusalem
7:14	bddb		מַלְכָּ֜⁠א	1	rc://*/tw/dict/bible/other/king
7:14	fsec		יָעֲטֹ֨⁠הִי֙	1	rc://*/tw/dict/bible/other/counselor
7:14	xf6e	name	יְה֖וּד	1	rc://*/tw/dict/bible/names/judea
7:14	umpk	name	וְ⁠לִֽ⁠ירוּשְׁלֶ֑ם	1	rc://*/tw/dict/bible/names/jerusalem
7:14	m38b	keyterm	אֱלָהָ֖⁠ךְ	1	rc://*/tw/dict/bible/kt/god
7:14	krz2	keyterm	בְּ⁠דָ֥ת אֱלָהָ֖⁠ךְ	1	rc://*/tw/dict/bible/kt/lawofmoses
7:15	p2yt		כְּסַ֣ף	1	rc://*/tw/dict/bible/other/silver
7:15	vjr3		וּ⁠דְהַ֑ב	1	rc://*/tw/dict/bible/other/gold
7:15	ba9e		מַלְכָּ֣⁠א	1	rc://*/tw/dict/bible/other/king
7:15	nxh8		וְ⁠יָעֲט֗וֹ⁠הִי	1	rc://*/tw/dict/bible/other/counselor
7:15	fw9v		הִתְנַדַּ֨בוּ֙	1	rc://*/tw/dict/bible/other/freewilloffering
7:15	qakh	keyterm	לֶ⁠אֱלָ֣הּ	1	rc://*/tw/dict/bible/kt/god
7:15	att2	keyterm	יִשְׂרָאֵ֔ל	1	rc://*/tw/dict/bible/kt/israel
7:15	g8q8	name	בִֽ⁠ירוּשְׁלֶ֖ם	1	rc://*/tw/dict/bible/names/jerusalem
7:16	d3vf		כְּסַ֣ף	1	rc://*/tw/dict/bible/other/silver
7:16	unjg		וּ⁠דְהַ֔ב	1	rc://*/tw/dict/bible/other/gold
7:16	stau		מְדִינַ֣ת	1	rc://*/tw/dict/bible/other/province
7:16	cphb	name	בָּבֶ֑ל	1	rc://*/tw/dict/bible/names/babylon
7:16	a7dm		הִתְנַדָּב֨וּת	1	rc://*/tw/dict/bible/other/freewilloffering
7:16	bt3u	keyterm	וְ⁠כָֽהֲנַיָּ⁠א֙	1	rc://*/tw/dict/bible/kt/priest
7:16	x8v7		מִֽתְנַדְּבִ֔ין	1	rc://*/tw/dict/bible/other/freewilloffering
7:16	amx6	keyterm	לְ⁠בֵ֥ית אֱלָהֲ⁠הֹ֖ם	1	rc://*/tw/dict/bible/kt/houseofgod
7:16	znad	name	בִ⁠ירוּשְׁלֶֽם	1	rc://*/tw/dict/bible/names/jerusalem
7:17	hvyg		תּוֹרִ֤ין	1	rc://*/tw/dict/bible/other/cow
7:17	aybw		דִּכְרִין֙	1	rc://*/tw/dict/bible/other/sheep
7:17	hc37	keyterm	אִמְּרִ֔ין	1	rc://*/tw/dict/bible/kt/lamb
7:17	ya32		וּ⁠מִנְחָתְ⁠ה֖וֹן	1	rc://*/tw/dict/bible/other/grainoffering
7:17	zaxm		וְ⁠נִסְכֵּי⁠ה֑וֹן	1	rc://*/tw/dict/bible/other/drinkoffering
7:17	bxma	keyterm	מַדְבְּחָ֔⁠ה	1	rc://*/tw/dict/bible/kt/altar
7:17	etnh	keyterm	בֵּ֥ית אֱלָהֲ⁠כֹ֖ם	1	rc://*/tw/dict/bible/kt/houseofgod
7:17	e2w6	name	בִ⁠ירוּשְׁלֶֽם	1	rc://*/tw/dict/bible/names/jerusalem
7:18	evsg	keyterm	יֵיטַ֗ב	1	rc://*/tw/dict/bible/kt/good
7:18	cx3m		כַּסְפָּ֥⁠א	1	rc://*/tw/dict/bible/other/silver
7:18	quar		וְ⁠דַהֲבָ֖⁠ה	1	rc://*/tw/dict/bible/other/gold
7:18	q9hu	keyterm	אֱלָהֲ⁠כֹ֖ם	1	rc://*/tw/dict/bible/kt/god
7:18	rfjq	keyterm	כִּ⁠רְע֥וּת אֱלָהֲ⁠כֹ֖ם	1	rc://*/tw/dict/bible/kt/willofgod
7:19	hnvt	keyterm	בֵּ֣ית אֱלָהָ֑⁠ךְ	1	rc://*/tw/dict/bible/kt/houseofgod
7:19	nd49	keyterm	אֱלָ֥הּ	1	rc://*/tw/dict/bible/kt/god
7:19	dh7h	name	יְרוּשְׁלֶֽם	1	rc://*/tw/dict/bible/names/jerusalem
7:20	rktw	keyterm	בֵּ֣ית אֱלָהָ֔⁠ךְ	1	rc://*/tw/dict/bible/kt/houseofgod
7:20	bcu4		בֵּ֖ית	1	rc://*/tw/dict/bible/other/house
7:20	tar6		מַלְכָּֽ⁠א	1	rc://*/tw/dict/bible/other/king
7:21	m9x2	name	אַרְתַּחְשַׁ֤סְתְּא	1	rc://*/tw/dict/bible/names/artaxerxes
7:21	z4nu		מַלְכָּ⁠א֙	1	rc://*/tw/dict/bible/other/king
7:21	zaug		טְעֵ֔ם	1	rc://*/tw/dict/bible/other/decree
7:21	jgp4	name	עֶזְרָ֨א	1	rc://*/tw/dict/bible/names/ezra
7:21	btpw	keyterm	כָהֲנָ֜⁠ה	1	rc://*/tw/dict/bible/kt/priest
7:21	kkya	keyterm	סָפַ֤ר	1	rc://*/tw/dict/bible/kt/scribe
7:21	bhcj	keyterm	אֱלָ֣הּ	1	rc://*/tw/dict/bible/kt/god
7:21	ktv6	keyterm	דָּתָ⁠א֙ דִּֽי־אֱלָ֣הּ	1	rc://*/tw/dict/bible/kt/lawofmoses
7:21	ackv	keyterm	שְׁמַיָּ֔⁠א	1	rc://*/tw/dict/bible/kt/heaven
7:22	p5bk		כְּסַף֮	1	rc://*/tw/dict/bible/other/silver
7:22	mfrb		חִנְטִין֙	1	rc://*/tw/dict/bible/other/wheat
7:22	rvu5		חֲמַר֙	1	rc://*/tw/dict/bible/other/wine
7:22	y75c		מְשַׁ֖ח	1	rc://*/tw/dict/bible/other/oil
7:23	cn9c		טַ֨עַם֙	1	rc://*/tw/dict/bible/other/decree
7:23	h47g	keyterm	אֱלָ֣הּ	1	rc://*/tw/dict/bible/kt/god
7:23	zxr4	keyterm	שְׁמַיָּ֔⁠א	1	rc://*/tw/dict/bible/kt/heaven
7:23	ggqt	keyterm	לְ⁠בֵ֖ית אֱלָ֣הּ	1	rc://*/tw/dict/bible/kt/houseofgod
7:23	az4e	keyterm	שְׁמַיָּ֑⁠א	1	rc://*/tw/dict/bible/kt/heaven
7:23	kwpq	keyterm	קְצַ֔ף	1	rc://*/tw/dict/bible/kt/wrath
7:23	gm3t		מַלְכ֥וּת	1	rc://*/tw/dict/bible/other/kingdom
7:23	bgem		מַלְכָּ֖⁠א	1	rc://*/tw/dict/bible/other/king
7:24	d7nr		מְהוֹדְעִ֗ין	1	rc://*/tw/dict/bible/other/know
7:24	j6ne	keyterm	כָּהֲנַיָּ֣⁠א	1	rc://*/tw/dict/bible/kt/priest
7:24	jvvz	name	וְ֠⁠לֵוָיֵ⁠א	1	rc://*/tw/dict/bible/names/levite
7:24	jcs8		תָרָֽעַיָּ⁠א֙	1	rc://*/tw/dict/bible/other/gate
7:24	a2az		וּ⁠פָ֣לְחֵ֔י	1	rc://*/tw/dict/bible/other/servant
7:24	pprz	keyterm	בֵּ֖ית אֱלָהָ֣⁠א	1	rc://*/tw/dict/bible/kt/houseofgod
7:24	dzvg		מִנְדָּ֤ה	1	rc://*/tw/dict/bible/other/tax
7:24	uxpf		בְלוֹ֙	1	rc://*/tw/dict/bible/other/tribute
7:24	vwkt	keyterm	שַׁלִּ֖יט	1	rc://*/tw/dict/bible/kt/authority
7:25	bf3b	name	עֶזְרָ֗א	1	rc://*/tw/dict/bible/names/ezra
7:25	emsb	keyterm	כְּ⁠חָכְמַ֨ת	1	rc://*/tw/dict/bible/kt/wise
7:25	tznu	keyterm	אֱלָהָ֤⁠ךְ	1	rc://*/tw/dict/bible/kt/god
7:25	jn5w		שָׁפְטִ֞ין	1	rc://*/tw/dict/bible/other/magistrate
7:25	ec9n		וְ⁠דַיָּנִ֗ין	1	rc://*/tw/dict/bible/other/judgeposition
7:25	fmnu	keyterm	דאנין	1	rc://*/tw/dict/bible/kt/judge
7:25	t66e		עַמָּ⁠ה֙	1	rc://*/tw/dict/bible/other/peoplegroup
7:25	favn		יָדְעֵ֖י	1	rc://*/tw/dict/bible/other/know
7:25	yk74	keyterm	אֱלָהָ֑⁠ךְ	1	rc://*/tw/dict/bible/kt/god
7:25	f6uh	keyterm	דָּתֵ֣י אֱלָהָ֑⁠ךְ	1	rc://*/tw/dict/bible/kt/lawofmoses
7:25	vk24		יָדַ֖ע	1	rc://*/tw/dict/bible/other/know
7:26	hfa4	keyterm	אֱלָהָ֗⁠ךְ	1	rc://*/tw/dict/bible/kt/god
7:26	tgma	keyterm	דָּתָ֣⁠א דִֽי־אֱלָהָ֗⁠ךְ	1	rc://*/tw/dict/bible/kt/lawofmoses
7:26	xhtw		וְ⁠דָתָ⁠א֙	1	rc://*/tw/dict/bible/other/law
7:26	sa3c		מַלְכָּ֔⁠א	1	rc://*/tw/dict/bible/other/king
7:26	c2fg	keyterm	דִּינָ֕⁠ה	1	rc://*/tw/dict/bible/kt/judge
7:27	jsa6	keyterm	בָּר֥וּךְ	1	rc://*/tw/dict/bible/kt/bless
7:27	b375	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
7:27	ukch	keyterm	אֱלֹהֵ֣י	1	rc://*/tw/dict/bible/kt/god
7:27	hnf6		הַ⁠מֶּ֔לֶךְ	1	rc://*/tw/dict/bible/other/king
7:27	epnp	keyterm	בֵּ֥ית יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/houseofgod
7:27	gx64	name	בִּ⁠ירוּשָׁלִָֽם	1	rc://*/tw/dict/bible/names/jerusalem
7:28	n9fh	keyterm	חֶ֗סֶד	1	rc://*/tw/dict/bible/kt/covenantfaith
7:28	b6eq		הַ⁠מֶּ֨לֶךְ֙	1	rc://*/tw/dict/bible/other/king
7:28	a6gd		וְ⁠יֽוֹעֲצָ֔י⁠ו	1	rc://*/tw/dict/bible/other/counselor
7:28	mmhb		שָׂרֵ֥י	1	rc://*/tw/dict/bible/other/ruler
7:28	h9br		הַ⁠מֶּ֖לֶךְ	1	rc://*/tw/dict/bible/other/king
7:28	ezc8		הַ⁠גִּבֹּרִ֑ים	1	rc://*/tw/dict/bible/other/mighty
