Reference	ID	Tags	OrigWords	Occurrence	TWLink
21:5	mx6d	keyterm	Σιών	1	rc://*/tw/dict/bible/kt/zion
21:5	khpm	keyterm	θυγατρὶ Σιών	1	rc://*/tw/dict/bible/kt/daughterofzion
21:5	u9nz		βασιλεύς	1	rc://*/tw/dict/bible/other/king
21:5	xzv6		ὄνον	1	rc://*/tw/dict/bible/other/donkey
21:6	ykuh	keyterm	μαθηταὶ	1	rc://*/tw/dict/bible/kt/disciple
21:6	s85p		καθὼς	1	rc://*/tw/dict/bible/other/like
21:6	paut	keyterm	συνέταξεν	1	rc://*/tw/dict/bible/kt/appoint
21:6	h29y	keyterm; name	Ἰησοῦς	1	rc://*/tw/dict/bible/kt/jesus
21:7	e998		ὄνον	1	rc://*/tw/dict/bible/other/donkey
21:9	xsuu		ἔκραζον	1	rc://*/tw/dict/bible/other/cry
21:9	grb5	name	Δαυείδ	1	rc://*/tw/dict/bible/names/david
21:9	csxs	keyterm	εὐλογημένος	1	rc://*/tw/dict/bible/kt/bless
21:9	pqhd	keyterm	Κυρίου	1	rc://*/tw/dict/bible/kt/lord
21:9	uf66		ὑψίστοις	1	rc://*/tw/dict/bible/other/onhigh
21:10	c265	name	Ἱεροσόλυμα	1	rc://*/tw/dict/bible/names/jerusalem
21:11	eqpp	keyterm	προφήτης	1	rc://*/tw/dict/bible/kt/prophet
21:11	hann	keyterm; name	Ἰησοῦς	1	rc://*/tw/dict/bible/kt/jesus
21:11	mvc6	name	Ναζαρὲθ	1	rc://*/tw/dict/bible/names/nazareth
21:11	uyg6	name	Γαλιλαίας	1	rc://*/tw/dict/bible/names/galilee
21:12	yvwb	keyterm; name	Ἰησοῦς	1	rc://*/tw/dict/bible/kt/jesus
21:12	anu7	keyterm	ἱερόν	1	rc://*/tw/dict/bible/kt/temple
21:12	wk3m		ἐξέβαλεν	1	rc://*/tw/dict/bible/other/castout
21:12	yh2c	keyterm	ἱερῷ	1	rc://*/tw/dict/bible/kt/temple
21:12	vvg4		περιστεράς	1	rc://*/tw/dict/bible/other/dove
21:13	hv6n		οἶκός	1	rc://*/tw/dict/bible/other/house
21:13	wcct		οἶκος	1	rc://*/tw/dict/bible/other/house
21:13	k8yj	keyterm	προσευχῆς	1	rc://*/tw/dict/bible/kt/pray
21:13	kgd7	keyterm	κληθήσεται	1	rc://*/tw/dict/bible/kt/call
21:13	f7a7		λῃστῶν	1	rc://*/tw/dict/bible/other/thief
21:14	cbu2	keyterm	ἱερῷ	1	rc://*/tw/dict/bible/kt/temple
21:15	m4qh	keyterm	ἀρχιερεῖς	1	rc://*/tw/dict/bible/kt/highpriest
