Reference	ID	Tags	OrigWords	Occurrence	TWLink
10:7	uefg	keyterm	בַּ⁠יהוָֽה	1	rc://*/tw/dict/bible/kt/yahweh
10:8	ttaf	keyterm	פְדִיתִ֑י⁠ם	1	rc://*/tw/dict/bible/kt/redeem
10:9	jxm9		בָּֽ⁠עַמִּ֔ים	1	rc://*/tw/dict/bible/other/peoplegroup
10:10	chhq	name	וּ⁠לְבָנוֹן֙	1	rc://*/tw/dict/bible/names/lebanon
10:10	kw4q	name	מִצְרַ֔יִם	1	rc://*/tw/dict/bible/names/egypt
10:10	q2p4		אֶ֨רֶץ	1	rc://*/tw/dict/bible/other/earth
10:11	bmvd		וְ⁠עָבַ֨ר	1	rc://*/tw/dict/bible/other/preach
10:11	wkwu		צָרָ֗ה	1	rc://*/tw/dict/bible/other/trouble
10:11	gd55	name	אַשּׁ֔וּר	1	rc://*/tw/dict/bible/names/assyria
10:11	v2hh	name	מִצְרַ֖יִם	1	rc://*/tw/dict/bible/names/egypt
10:12	kb2c	keyterm	בַּֽ⁠יהוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
10:12	g3ak	keyterm	יְהוָֽה	1	rc://*/tw/dict/bible/kt/yahweh
11:1	s3xv	name	לְבָנ֖וֹן	1	rc://*/tw/dict/bible/names/lebanon
11:1	m4b7		דְּלָתֶ֑י⁠ךָ	1	rc://*/tw/dict/bible/other/gate
11:1	g5hk		וְ⁠תֹאכַ֥ל	1	rc://*/tw/dict/bible/other/devour
11:2	nfcl	name	בָשָׁ֔ן	1	rc://*/tw/dict/bible/names/bashan
11:2	sy8v		אֶ֔רֶז	1	rc://*/tw/dict/bible/other/cedar
11:2	js9f		אַדִּרִ֖ים	1	rc://*/tw/dict/bible/other/noble
11:2	mbtm		שֻׁדָּ֑דוּ	1	rc://*/tw/dict/bible/other/waste
11:3	xph1	name	הַ⁠יַּרְדֵּֽן	1	rc://*/tw/dict/bible/names/jordanriver
11:3	ctkc		שֻׁדְּדָ֖ה	1	rc://*/tw/dict/bible/other/waste
11:3	cdee		שֻׁדַּ֖ד	1	rc://*/tw/dict/bible/other/waste
11:3	rh8p	name	הַ⁠יַּרְדֵּֽן	1	rc://*/tw/dict/bible/names/jordanriver
11:4	wree	keyterm	יְהוָ֣ה	1	rc://*/tw/dict/bible/kt/yahweh
11:4	pm68	keyterm	אֱלֹהָ֑⁠י	1	rc://*/tw/dict/bible/kt/god
11:4	aauz		צֹ֥אן	1	rc://*/tw/dict/bible/other/flock
11:5	wbnp	keyterm	קֹנֵי⁠הֶ֤ן	1	rc://*/tw/dict/bible/kt/redeem
11:5	tuwu	keyterm	בָּר֥וּךְ	1	rc://*/tw/dict/bible/kt/bless
11:5	eupy	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
11:6	ilze	name	הָ⁠אָדָ֗ם	1	rc://*/tw/dict/bible/names/adam
11:6	nsps		הָ⁠אָ֖רֶץ	1	rc://*/tw/dict/bible/other/earth
11:6	f5uf	keyterm	יְהוָ֑ה	1	rc://*/tw/dict/bible/kt/yahweh
11:6	h7zk	keyterm	אָנֹכִ֜י	1	rc://*/tw/dict/bible/kt/pray
11:6	hrcj		מַלְכּ֔⁠וֹ	1	rc://*/tw/dict/bible/other/king
11:6	z7ch		הָ⁠אָ֔רֶץ	1	rc://*/tw/dict/bible/other/earth
11:7	dd8r		צֹ֣אן	1	rc://*/tw/dict/bible/other/flock
11:7	nggy		הַ⁠צֹּ֑אן	1	rc://*/tw/dict/bible/other/sheep
11:7	tztg	keyterm	קָרָ֤אתִי	1	rc://*/tw/dict/bible/kt/call
11:7	qskv	keyterm	קָרָ֣אתִי	1	rc://*/tw/dict/bible/kt/call
11:7	zrzj		הַ⁠צֹּֽאן	1	rc://*/tw/dict/bible/other/sheep
11:9	aj8y		תֹּאכַ֕לְנָה	1	rc://*/tw/dict/bible/other/devour
11:10	qnfw	keyterm	בְּרִיתִ֔⁠י	1	rc://*/tw/dict/bible/kt/covenant
11:10	dzaw		כָּרַ֖תִּי	1	rc://*/tw/dict/bible/other/cutoff
11:10	e8ms		הָ⁠עַמִּֽים	1	rc://*/tw/dict/bible/other/peoplegroup
11:11	udj3		וַ⁠יֵּדְע֨וּ	1	rc://*/tw/dict/bible/other/know
11:11	hpz3		הַ⁠צֹּאן֙	1	rc://*/tw/dict/bible/other/sheep
11:11	cbf7	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
11:12	sr3r	keyterm	ט֧וֹב	1	rc://*/tw/dict/bible/kt/good
11:12	tkgb		כָּֽסֶף	1	rc://*/tw/dict/bible/other/silver
11:13	h6c8	keyterm	יְהוָ֜ה	1	rc://*/tw/dict/bible/kt/yahweh
11:13	zu72		הַ⁠כֶּ֔סֶף	1	rc://*/tw/dict/bible/other/silver
11:13	h3ar		בֵּ֥ית	1	rc://*/tw/dict/bible/other/house
11:13	yfe5	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
11:14	eauj	name	יְהוּדָ֖ה	1	rc://*/tw/dict/bible/names/judea
11:14	x8ac	keyterm	יִשְׂרָאֵֽל	1	rc://*/tw/dict/bible/kt/israel
11:15	gv76	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
11:16	yhkn	keyterm	אָנֹכִי֩	1	rc://*/tw/dict/bible/kt/pray
11:16	ybb4		יְבַקֵּ֔שׁ	1	rc://*/tw/dict/bible/other/seek
11:16	c6w4		יֹאכַ֔ל	1	rc://*/tw/dict/bible/other/devour
11:17	tbd3		עֹזְבִ֣י	1	rc://*/tw/dict/bible/other/forsaken
11:17	zcsv		הַ⁠צֹּ֔אן	1	rc://*/tw/dict/bible/other/sheep
11:17	jzwe		חֶ֥רֶב	1	rc://*/tw/dict/bible/other/sword
12:1	v3ps	name	אָדָ֖ם	1	rc://*/tw/dict/bible/names/adam
12:1	h4hu	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
12:1	dqqd	keyterm	יִשְׂרָאֵ֑ל	1	rc://*/tw/dict/bible/kt/israel
12:1	jjk5	keyterm	יְהוָ֗ה	1	rc://*/tw/dict/bible/kt/yahweh
12:1	svpj	keyterm	שָׁמַ֨יִם֙	1	rc://*/tw/dict/bible/kt/heaven
12:1	mpkt		וְ⁠יֹסֵ֣ד	1	rc://*/tw/dict/bible/other/foundation
12:1	d29t		אָ֔רֶץ	1	rc://*/tw/dict/bible/other/earth
12:1	td4k	keyterm	רֽוּחַ	1	rc://*/tw/dict/bible/kt/spirit
12:2	ptnd	keyterm	אָ֠נֹכִי	1	rc://*/tw/dict/bible/kt/pray
12:2	spzc	name	יְרוּשָׁלִַ֧ם	1	rc://*/tw/dict/bible/names/jerusalem
12:2	sb6j		הָ⁠עַמִּ֖ים	1	rc://*/tw/dict/bible/other/peoplegroup
12:2	jneg	name	יְהוּדָ֛ה	1	rc://*/tw/dict/bible/names/judea
12:2	qawh	name	יְרוּשָׁלִָֽם	1	rc://*/tw/dict/bible/names/jerusalem
12:3	sxym	name	יְרוּשָׁלִַ֜ם	1	rc://*/tw/dict/bible/names/jerusalem
12:3	n5bh		הָ֣⁠עַמִּ֔ים	1	rc://*/tw/dict/bible/other/peoplegroup
12:3	qynu		גּוֹיֵ֥י	1	rc://*/tw/dict/bible/other/nation
12:3	ybet		הָ⁠אָֽרֶץ	1	rc://*/tw/dict/bible/other/earth
12:4	tgmv	keyterm	יְהוָ֗ה	1	rc://*/tw/dict/bible/kt/yahweh
12:4	pjuk		סוּס֙	1	rc://*/tw/dict/bible/other/horse
12:4	j2fy		וְ⁠רֹכְב֖⁠וֹ	1	rc://*/tw/dict/bible/other/horse
12:4	rxet		בֵּ֤ית	1	rc://*/tw/dict/bible/other/house
12:4	bve8	name	יְהוּדָה֙	1	rc://*/tw/dict/bible/names/judea
12:4	prdx		ס֣וּס	1	rc://*/tw/dict/bible/other/horse
12:4	vpwk		הָֽ⁠עַמִּ֔ים	1	rc://*/tw/dict/bible/other/peoplegroup
12:5	abjk	name	יְהוּדָ֖ה	1	rc://*/tw/dict/bible/names/judea
12:5	d7n4	name	יְרוּשָׁלִַ֔ם	1	rc://*/tw/dict/bible/names/jerusalem
12:5	hbyf	keyterm	בַּ⁠יהוָ֥ה	1	rc://*/tw/dict/bible/kt/yahweh
12:5	m6hz	keyterm	אֱלֹהֵי⁠הֶֽם	1	rc://*/tw/dict/bible/kt/god
12:6	qaqr	name	יְהוּדָ֜ה	1	rc://*/tw/dict/bible/names/judea
12:6	udkx		וְ⁠אָ֨כְל֜וּ	1	rc://*/tw/dict/bible/other/devour
12:6	qesf		הָ⁠עַמִּ֖ים	1	rc://*/tw/dict/bible/other/peoplegroup
12:6	kws5	name	יְרוּשָׁלִַ֥ם	1	rc://*/tw/dict/bible/names/jerusalem
12:6	j2ht	name	בִּ⁠ירוּשָׁלִָֽם	1	rc://*/tw/dict/bible/names/jerusalem
12:7	ufef		וְ⁠הוֹשִׁ֧יעַ	1	rc://*/tw/dict/bible/other/deliverer
12:7	egxn	keyterm	יְהוָ֛ה	1	rc://*/tw/dict/bible/kt/yahweh
12:7	yvm2	name	יְהוּדָ֖ה	1	rc://*/tw/dict/bible/names/judea
12:7	urg6		תִגְדַּ֜ל	1	rc://*/tw/dict/bible/other/proud
12:7	n34e		בֵּית	1	rc://*/tw/dict/bible/other/house
12:7	px69	name	דָּוִ֗יד	1	rc://*/tw/dict/bible/names/david
12:7	kp25	name	יְרוּשָׁלִַ֖ם	1	rc://*/tw/dict/bible/names/jerusalem
12:7	u4na	name	יְהוּדָֽה	1	rc://*/tw/dict/bible/names/judea
12:8	ydmn	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
12:8	hagx	name	יְרוּשָׁלִַ֔ם	1	rc://*/tw/dict/bible/names/jerusalem
12:8	x437		וּ⁠בֵ֤ית	1	rc://*/tw/dict/bible/other/house
