Reference	ID	Tags	OrigWords	Occurrence	TWLink
10:10	pu96		בַּ⁠חֲצֹֽצְרֹ֗ת	1	rc://*/tw/dict/bible/other/trumpet
10:10	pzhq		עֹלֹ֣תֵי⁠כֶ֔ם	1	rc://*/tw/dict/bible/other/burntoffering
10:10	m2wa		זִבְחֵ֣י	1	rc://*/tw/dict/bible/other/sacrifice
10:10	rwkc	keyterm	אֱלֹֽהֵי⁠כֶ֔ם	1	rc://*/tw/dict/bible/kt/god
10:10	mmra	keyterm	יְהוָ֥ה	1	rc://*/tw/dict/bible/kt/yahweh
10:10	yczk	keyterm	אֱלֹהֵי⁠כֶֽם	1	rc://*/tw/dict/bible/kt/god
10:11	w1ys	keyterm	מִשְׁכַּ֥ן	1	rc://*/tw/dict/bible/kt/tabernacle
10:12	ssqk	keyterm	יִשְׂרָאֵ֛ל	1	rc://*/tw/dict/bible/kt/israel
10:12	vg9h		בְּ⁠מִדְבַּ֥ר	1	rc://*/tw/dict/bible/other/desert
10:13	fwpf	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
10:13	k2qz	name	מֹשֶֽׁה	1	rc://*/tw/dict/bible/names/moses
10:14	zyad	name	יְהוּדָ֛ה	1	rc://*/tw/dict/bible/names/judea
10:15	cy3u	name	יִשָׂשכָ֑ר	1	rc://*/tw/dict/bible/names/issachar
10:17	mftk	keyterm	הַ⁠מִּשְׁכָּֽן	1	rc://*/tw/dict/bible/kt/tabernacle
10:17	mrdh	keyterm	הַ⁠מִּשְׁכָּ֑ן	1	rc://*/tw/dict/bible/kt/tabernacle
10:18	qkv5	name	רְאוּבֵ֖ן	1	rc://*/tw/dict/bible/names/reuben
10:20	mumt	name	גָ֑ד	1	rc://*/tw/dict/bible/names/gad
10:21	coik	keyterm	הַ⁠מִּשְׁכָּ֖ן	1	rc://*/tw/dict/bible/kt/tabernacle
10:21	n4tg	keyterm	הַ⁠מִּקְדָּ֑שׁ	1	rc://*/tw/dict/bible/kt/sanctuary
10:22	bh5g	name	אֶפְרַ֖יִם	1	rc://*/tw/dict/bible/names/ephraim
10:24	b95k	name	בִנְיָמִ֑ן	1	rc://*/tw/dict/bible/names/benjamin
10:25	sq6w		מְאַסֵּ֥ף	1	rc://*/tw/dict/bible/other/assembly
10:26	svhf	name	אָשֵׁ֑ר	1	rc://*/tw/dict/bible/names/asher
10:27	dlpt	name	נַפְתָּלִ֑י	1	rc://*/tw/dict/bible/names/naphtali
10:28	hcfb	keyterm	יִשְׂרָאֵ֖ל	1	rc://*/tw/dict/bible/kt/israel
10:29	cnzc	name	מֹשֶׁ֗ה	1	rc://*/tw/dict/bible/names/moses
10:29	qjuj	name	מֹשֶׁה֒	1	rc://*/tw/dict/bible/names/moses
10:29	gnsy	keyterm	יְהוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
10:29	ndur	keyterm	יְהוָ֥ה	1	rc://*/tw/dict/bible/kt/yahweh
10:29	ckdw	keyterm	ט֖וֹב	1	rc://*/tw/dict/bible/kt/good
