Reference	ID	Tags	OrigWords	Occurrence	TWLink
9:23	awf4	keyterm	ἐπουράνια	1	rc://*/tw/dict/bible/kt/heaven
9:23	f6s5		θυσίαις	1	rc://*/tw/dict/bible/other/sacrifice
9:24	fyrq	keyterm	ἅγια	1	rc://*/tw/dict/bible/kt/holy
9:24	f883	keyterm	Χριστός	1	rc://*/tw/dict/bible/kt/christ
9:24	f944	keyterm	οὐρανόν	1	rc://*/tw/dict/bible/kt/heaven
9:24	w9jy	keyterm	Θεοῦ	1	rc://*/tw/dict/bible/kt/god
9:25	jdbc		ὥσπερ	1	rc://*/tw/dict/bible/other/like
9:25	bu4h	keyterm	ἀρχιερεὺς	1	rc://*/tw/dict/bible/kt/highpriest
9:25	c4hb	keyterm	ἅγια	1	rc://*/tw/dict/bible/kt/holy
9:25	j5ka		ἐνιαυτὸν	1	rc://*/tw/dict/bible/other/biblicaltimeyear
9:26	se6c		παθεῖν	1	rc://*/tw/dict/bible/other/suffer
9:26	aux6		καταβολῆς	1	rc://*/tw/dict/bible/other/foundation
9:26	sbt9	keyterm	κόσμου	1	rc://*/tw/dict/bible/kt/world
9:26	eewm		καταβολῆς κόσμου	1	rc://*/tw/dict/bible/other/creation
9:26	jhnd		αἰώνων	1	rc://*/tw/dict/bible/other/age
9:26	cvad	keyterm	ἁμαρτίας	1	rc://*/tw/dict/bible/kt/sin
9:26	ezd4		θυσίας	1	rc://*/tw/dict/bible/other/sacrifice
9:27	d4yj	keyterm	κρίσις	1	rc://*/tw/dict/bible/kt/judge
9:28	f29j	keyterm	Χριστός	1	rc://*/tw/dict/bible/kt/christ
9:28	z3wn	keyterm	ἁμαρτίας	1	rc://*/tw/dict/bible/kt/sin
9:28	hwb2	keyterm	ἁμαρτίας	2	rc://*/tw/dict/bible/kt/sin
9:28	apbh	keyterm	σωτηρίαν	1	rc://*/tw/dict/bible/kt/save
10:1	fazp	keyterm	νόμος	1	rc://*/tw/dict/bible/kt/lawofmoses
10:1	jr8e	keyterm	ἀγαθῶν	1	rc://*/tw/dict/bible/kt/good
10:1	xvkd		ἐνιαυτὸν	1	rc://*/tw/dict/bible/other/biblicaltimeyear
10:1	anay		θυσίαις	1	rc://*/tw/dict/bible/other/sacrifice
10:1	vffx		τελειῶσαι	1	rc://*/tw/dict/bible/other/perfect
10:2	qbxj	keyterm	συνείδησιν	1	rc://*/tw/dict/bible/kt/conscience
10:2	wz6e	keyterm	ἁμαρτιῶν	1	rc://*/tw/dict/bible/kt/sin
10:2	c8m4		λατρεύοντας	1	rc://*/tw/dict/bible/other/servant
10:2	tge2	keyterm	κεκαθαρισμένους	1	rc://*/tw/dict/bible/kt/clean
10:3	q2rb	keyterm	ἁμαρτιῶν	1	rc://*/tw/dict/bible/kt/sin
10:3	tpe2		ἐνιαυτόν	1	rc://*/tw/dict/bible/other/biblicaltimeyear
10:4	ab8h		τράγων	1	rc://*/tw/dict/bible/other/goat
10:4	yaqx	keyterm	ἁμαρτίας	1	rc://*/tw/dict/bible/kt/sin
10:5	dq77	keyterm	κόσμον	1	rc://*/tw/dict/bible/kt/world
10:5	r7qa		θυσίαν	1	rc://*/tw/dict/bible/other/sacrifice
10:5	b7dt		προσφορὰν	1	rc://*/tw/dict/bible/other/sacrifice
10:5	kfqg		κατηρτίσω	1	rc://*/tw/dict/bible/other/ordain
10:6	mfwk		ὁλοκαυτώματα	1	rc://*/tw/dict/bible/other/burntoffering
10:6	axkk	keyterm	ἁμαρτίας	1	rc://*/tw/dict/bible/kt/sin
10:6	m3kd		εὐδόκησας	1	rc://*/tw/dict/bible/other/delight
10:7	mynx		βιβλίου	1	rc://*/tw/dict/bible/other/scroll
10:7	r4et	keyterm	Θεός	1	rc://*/tw/dict/bible/kt/god
10:7	tyn6	keyterm	θέλημά σου	1	rc://*/tw/dict/bible/kt/willofgod
10:8	rgz4		θυσίας	1	rc://*/tw/dict/bible/other/sacrifice
10:8	dtpb		προσφορὰς	1	rc://*/tw/dict/bible/other/sacrifice
10:8	n9wm		ὁλοκαυτώματα	1	rc://*/tw/dict/bible/other/burntoffering
10:8	hvby	keyterm	ἁμαρτίας	1	rc://*/tw/dict/bible/kt/sin
10:8	q3b2		εὐδόκησας	1	rc://*/tw/dict/bible/other/delight
10:8	uaat	keyterm	νόμον	1	rc://*/tw/dict/bible/kt/lawofmoses
10:9	f7gv	keyterm	θέλημά σου	1	rc://*/tw/dict/bible/kt/willofgod
10:10	q3zr	keyterm	ἡγιασμένοι	1	rc://*/tw/dict/bible/kt/sanctify
10:10	s7t6		προσφορᾶς	1	rc://*/tw/dict/bible/other/sacrifice
10:10	cbtu	keyterm; name	Ἰησοῦ	1	rc://*/tw/dict/bible/kt/jesus
10:10	rrxh	keyterm	Χριστοῦ	1	rc://*/tw/dict/bible/kt/christ
10:11	cw4g	keyterm	ἱερεὺς	1	rc://*/tw/dict/bible/kt/priest
10:11	wnzv		ἡμέραν	1	rc://*/tw/dict/bible/other/biblicaltimeday
10:11	pn7s	keyterm	λειτουργῶν	1	rc://*/tw/dict/bible/kt/minister
