Reference	ID	Tags	OrigWords	Occurrence	TWLink
2:13	r6pp		זֶ֗בַח	1	rc://*/tw/dict/bible/other/sacrifice
2:13	fq9y		נַ֤עַר	1	rc://*/tw/dict/bible/other/servant
2:13	dm7t	keyterm	הַ⁠כֹּהֵן֙	1	rc://*/tw/dict/bible/kt/priest
2:14	s9sm	keyterm	הַ⁠כֹּהֵ֖ן	1	rc://*/tw/dict/bible/kt/priest
2:14	rcd9	keyterm	יִשְׂרָאֵ֔ל	1	rc://*/tw/dict/bible/kt/israel
2:14	pvvm	name	בְּ⁠שִׁלֹֽה	1	rc://*/tw/dict/bible/names/shiloh
2:15	sgmb		נַ֣עַר	1	rc://*/tw/dict/bible/other/servant
2:15	kr8j	keyterm	הַ⁠כֹּהֵ֗ן	1	rc://*/tw/dict/bible/kt/priest
2:15	t73x		הַ⁠זֹּבֵ֔חַ	1	rc://*/tw/dict/bible/other/sacrifice
2:15	qyhe	keyterm	לַ⁠כֹּהֵ֑ן	1	rc://*/tw/dict/bible/kt/priest
2:17	fej7	keyterm	חַטַּ֧את	1	rc://*/tw/dict/bible/kt/sin
2:17	yyx2		הַ⁠נְּעָרִ֛ים	1	rc://*/tw/dict/bible/other/servant
2:17	saee	keyterm	יְהוָ֑ה	1	rc://*/tw/dict/bible/kt/yahweh
2:17	m5bn		מִנְחַ֥ת	1	rc://*/tw/dict/bible/other/sacrifice
2:17	pats	keyterm	יְהוָֽה	1	rc://*/tw/dict/bible/kt/yahweh
2:18	cii7	name	וּ⁠שְׁמוּאֵ֕ל	1	rc://*/tw/dict/bible/names/samuel
2:18	f5tp		מְשָׁרֵ֖ת	1	rc://*/tw/dict/bible/other/servant
2:18	tdfc	keyterm	יְהוָ֑ה	1	rc://*/tw/dict/bible/kt/yahweh
2:18	ygyw		חָג֖וּר	1	rc://*/tw/dict/bible/other/gird
2:18	ibei	keyterm	אֵפ֥וֹד	1	rc://*/tw/dict/bible/kt/ephod
2:19	jzth		וּ⁠מְעִ֤יל	1	rc://*/tw/dict/bible/other/robe
2:19	tpqg		לִ⁠זְבֹּ֖חַ	1	rc://*/tw/dict/bible/other/sacrifice
2:19	rkge		זֶ֥בַח	1	rc://*/tw/dict/bible/other/sacrifice
2:20	cf8f	keyterm	וּ⁠בֵרַ֨ךְ	1	rc://*/tw/dict/bible/kt/bless
2:20	rz9x	keyterm	יְהוָ֨ה	1	rc://*/tw/dict/bible/kt/yahweh
2:20	czqm		זֶ֨רַע֙	1	rc://*/tw/dict/bible/other/seed
2:20	yzu4	keyterm	לַֽ⁠יהוָ֑ה	1	rc://*/tw/dict/bible/kt/yahweh
2:21	wemt	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
2:21	fnhl	name	חַנָּ֔ה	1	rc://*/tw/dict/bible/names/hannah
2:21	h1j2		וַ⁠תַּ֛הַר	1	rc://*/tw/dict/bible/other/conceive
