Reference	ID	Tags	OrigWords	Occurrence	TWLink
2:25	ssxm	keyterm	אֱלֹהִ֖ים	1	rc://*/tw/dict/bible/kt/god
2:25	g7mb	keyterm	יִשְׂרָאֵ֑ל	1	rc://*/tw/dict/bible/kt/israel
2:25	txeq		וַ⁠יֵּ֖דַע	1	rc://*/tw/dict/bible/other/know
2:25	x7n7	keyterm	אֱלֹהִֽים	1	rc://*/tw/dict/bible/kt/god
3:1	stuq	name	וּ⁠מֹשֶׁ֗ה	1	rc://*/tw/dict/bible/names/moses
3:1	rncn		רֹעֶ֛ה	1	rc://*/tw/dict/bible/other/shepherd
3:1	ep8c		צֹ֛אן	1	rc://*/tw/dict/bible/other/flock
3:1	pecc	name	יִתְר֥וֹ	1	rc://*/tw/dict/bible/names/jethro
3:1	qsg3	keyterm	כֹּהֵ֣ן	1	rc://*/tw/dict/bible/kt/priest
3:1	en5j	name	מִדְיָ֑ן	1	rc://*/tw/dict/bible/names/midian
3:1	mrg8		הַ⁠צֹּאן֙	1	rc://*/tw/dict/bible/other/flock
3:1	apg9		הַ⁠מִּדְבָּ֔ר	1	rc://*/tw/dict/bible/other/desert
3:1	e5ce	keyterm	הָ⁠אֱלֹהִ֖ים	1	rc://*/tw/dict/bible/kt/god
3:1	w735	name	חֹרֵֽבָ⁠ה	1	rc://*/tw/dict/bible/names/sinai
3:2	v82w	keyterm	מַלְאַ֨ךְ	1	rc://*/tw/dict/bible/kt/angel
3:2	j3ta	keyterm	יְהֹוָ֥ה	1	rc://*/tw/dict/bible/kt/yahweh
3:2	tga8		אֻכָּֽל	1	rc://*/tw/dict/bible/other/consume
3:3	enh3	name	מֹשֶׁ֔ה	1	rc://*/tw/dict/bible/names/moses
3:4	pvkd	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
3:4	muyz	keyterm	וַ⁠יִּקְרָא֩	1	rc://*/tw/dict/bible/kt/call
3:4	zkat	keyterm	אֱלֹהִ֜ים	1	rc://*/tw/dict/bible/kt/god
3:4	hctx	name	מֹשֶׁ֥ה	1	rc://*/tw/dict/bible/names/moses
3:4	mpdh	name	מֹשֶׁ֖ה	1	rc://*/tw/dict/bible/names/moses
3:5	tx4t		נְעָלֶ֨י⁠ךָ֙	1	rc://*/tw/dict/bible/other/sandal
3:5	fmht	keyterm	קֹ֖דֶשׁ	1	rc://*/tw/dict/bible/kt/holy
3:6	wpzv	keyterm	אֱלֹהֵ֣י	1	rc://*/tw/dict/bible/kt/god
3:6	ez33	keyterm	אֱלֹהֵ֧י	1	rc://*/tw/dict/bible/kt/god
3:6	fged	name	אַבְרָהָ֛ם	1	rc://*/tw/dict/bible/names/abraham
3:6	mqw5	keyterm	אֱלֹהֵ֥י	1	rc://*/tw/dict/bible/kt/god
3:6	p55j	name	יִצְחָ֖ק	1	rc://*/tw/dict/bible/names/isaac
3:6	q83n	keyterm	וֵ⁠אלֹהֵ֣י	1	rc://*/tw/dict/bible/kt/god
3:6	yqur	name	יַעֲקֹ֑ב	1	rc://*/tw/dict/bible/names/jacob
3:6	sxu5	name	מֹשֶׁה֙	1	rc://*/tw/dict/bible/names/moses
3:6	pswc	keyterm	יָרֵ֔א	1	rc://*/tw/dict/bible/kt/fear
3:6	qxet	keyterm	הָ⁠אֱלֹהִֽים	1	rc://*/tw/dict/bible/kt/god
3:7	ugpy	keyterm	יְהוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
3:7	hb3e		עֳנִ֥י	1	rc://*/tw/dict/bible/other/afflict
3:7	qfd9		עַמִּ֖⁠י	1	rc://*/tw/dict/bible/other/peoplegroup
3:7	tqyz	name	בְּ⁠מִצְרָ֑יִם	1	rc://*/tw/dict/bible/names/egypt
3:7	qh59		צַעֲקָתָ֤⁠ם	1	rc://*/tw/dict/bible/other/cry
3:7	h7uy		יָדַ֖עְתִּי	1	rc://*/tw/dict/bible/other/know
3:7	sye3		מַכְאֹבָֽי⁠ו	1	rc://*/tw/dict/bible/other/anguish
3:8	xenh		לְ⁠הַצִּיל֣⁠וֹ	1	rc://*/tw/dict/bible/other/deliverer
3:8	gv84	name	מִצְרַ֗יִם	1	rc://*/tw/dict/bible/names/egypt
