Reference	ID	Tags	OrigWords	Occurrence	TWLink
7:11	ua5u		בִּ⁠שְׁנַ֨ת	1	rc://*/tw/dict/bible/other/biblicaltimeyear
7:11	b6r5		שָׁנָה֙	1	rc://*/tw/dict/bible/other/biblicaltimeyear
7:11	mssz	name	נֹ֔חַ	1	rc://*/tw/dict/bible/names/noah
7:11	gyeh		בַּ⁠חֹ֨דֶשׁ֙	1	rc://*/tw/dict/bible/other/biblicaltimemonth
7:11	wcgx		י֖וֹם	1	rc://*/tw/dict/bible/other/biblicaltimeday
7:11	ptzn		לַ⁠חֹ֑דֶשׁ	1	rc://*/tw/dict/bible/other/biblicaltimemonth
7:11	ukue		בַּ⁠יּ֣וֹם	1	rc://*/tw/dict/bible/other/biblicaltimeday
7:11	xddt		מַעְיְנֹת֙	1	rc://*/tw/dict/bible/other/fountain
7:11	gync	keyterm	הַ⁠שָּׁמַ֖יִם	1	rc://*/tw/dict/bible/kt/heaven
7:12	jqhs		הָ⁠אָ֑רֶץ	1	rc://*/tw/dict/bible/other/earth
7:12	kduf		י֔וֹם	1	rc://*/tw/dict/bible/other/biblicaltimeday
7:13	g496		הַ⁠יּ֤וֹם	1	rc://*/tw/dict/bible/other/biblicaltimeday
7:13	fh6v	name	נֹ֔חַ	1	rc://*/tw/dict/bible/names/noah
7:13	jsq9	name	וְ⁠שֵׁם	1	rc://*/tw/dict/bible/names/shem
7:13	zt2u	name	וְ⁠חָ֥ם	1	rc://*/tw/dict/bible/names/ham
7:13	uhzt	name	וָ⁠יֶ֖פֶת	1	rc://*/tw/dict/bible/names/japheth
7:13	n4z2	name	נֹ֑חַ	1	rc://*/tw/dict/bible/names/noah
7:13	vsn5	name	נֹ֗חַ	1	rc://*/tw/dict/bible/names/noah
7:13	h7wc	keyterm	הַ⁠תֵּבָֽה	1	rc://*/tw/dict/bible/kt/ark
7:14	wfe3		הַ⁠בְּהֵמָה֙	1	rc://*/tw/dict/bible/other/livestock
7:14	zhjp		הָ⁠אָ֖רֶץ	1	rc://*/tw/dict/bible/other/earth
7:15	g8pa	name	נֹ֖חַ	1	rc://*/tw/dict/bible/names/noah
7:15	ers6	keyterm	הַ⁠תֵּבָ֑ה	1	rc://*/tw/dict/bible/kt/ark
7:15	crxh	keyterm	ר֥וּחַ	1	rc://*/tw/dict/bible/kt/spirit
7:16	qvmf	keyterm	אֱלֹהִ֑ים	1	rc://*/tw/dict/bible/kt/god
7:16	bu3z	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
7:17	he3t		הַ⁠מַּבּ֛וּל	1	rc://*/tw/dict/bible/other/flood
7:17	h94k		י֖וֹם	1	rc://*/tw/dict/bible/other/biblicaltimeday
7:17	pu3x		הָ⁠אָ֑רֶץ	1	rc://*/tw/dict/bible/other/earth
7:17	zs8u		וַ⁠יִּרְבּ֣וּ	1	rc://*/tw/dict/bible/other/multiply
