Reference	ID	Tags	OrigWords	Occurrence	TWLink
2:8	app6	keyterm	יִֽשְׁתַּחֲו֔וּ	1	rc://*/tw/dict/bible/kt/worship
2:9	juil	name	אָדָ֖ם	1	rc://*/tw/dict/bible/names/adam
2:10	gge4	keyterm	פַּ֣חַד	1	rc://*/tw/dict/bible/kt/fear
2:10	y2eu	keyterm	יְהוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
2:11	snz8	name	אָדָם֙	1	rc://*/tw/dict/bible/names/adam
2:11	wtee	keyterm	יְהוָ֛ה	1	rc://*/tw/dict/bible/kt/yahweh
2:12	d99q	keyterm	לַ⁠יהוָ֧ה	1	rc://*/tw/dict/bible/kt/yahweh
2:12	thzm	keyterm	וָ⁠רָ֑ם	1	rc://*/tw/dict/bible/kt/exalt
2:13	h98v		אַרְזֵ֣י	1	rc://*/tw/dict/bible/other/cedar
2:13	g483	name	הַ⁠לְּבָנ֔וֹן	1	rc://*/tw/dict/bible/names/lebanon
2:13	tmpf		הָ⁠רָמִ֖ים	1	rc://*/tw/dict/bible/other/sacrifice
2:13	k5du	name	הַ⁠בָּשָֽׁן	1	rc://*/tw/dict/bible/names/bashan
2:14	sptz		הָ⁠רָמִ֑ים	1	rc://*/tw/dict/bible/other/sacrifice
2:16	dcfg	name	תַּרְשִׁ֑ישׁ	1	rc://*/tw/dict/bible/names/tarshish
2:17	bb33	name	הָ⁠אָדָ֔ם	1	rc://*/tw/dict/bible/names/adam
2:17	p739	keyterm	יְהוָ֛ה	1	rc://*/tw/dict/bible/kt/yahweh
2:19	v896	keyterm	פַּ֤חַד	1	rc://*/tw/dict/bible/kt/fear
2:19	jn4m	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
2:19	z3d3		הָ⁠אָֽרֶץ	1	rc://*/tw/dict/bible/other/earth
2:20	njdl	name	הָ⁠אָדָ֔ם	1	rc://*/tw/dict/bible/names/adam
2:20	ruj4		כַסְפּ֔⁠וֹ	1	rc://*/tw/dict/bible/other/silver
2:20	ucth		זְהָב֑⁠וֹ	1	rc://*/tw/dict/bible/other/gold
2:21	zb7c	keyterm	פַּ֤חַד	1	rc://*/tw/dict/bible/kt/fear
2:22	sq8r	name	הָ֣⁠אָדָ֔ם	1	rc://*/tw/dict/bible/names/adam
2:21	pvje	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
2:21	rvmx		הָ⁠אָֽרֶץ	1	rc://*/tw/dict/bible/other/earth
3:1	jk3g	keyterm	יְהוָ֣ה	1	rc://*/tw/dict/bible/kt/yahweh
3:1	udqv	name	מִ⁠ירוּשָׁלִַ֨ם֙	1	rc://*/tw/dict/bible/names/jerusalem
3:1	dbw6		לֶ֔חֶם	1	rc://*/tw/dict/bible/other/bread
3:2	k9gu		גִּבּ֖וֹר	1	rc://*/tw/dict/bible/other/mighty
3:3	v8ue		שַׂר	1	rc://*/tw/dict/bible/other/prince
3:3	bcqr		וְ⁠יוֹעֵ֛ץ	1	rc://*/tw/dict/bible/other/counselor
3:4	awqh		נְעָרִ֖ים	1	rc://*/tw/dict/bible/other/servant
3:4	fuxk		שָׂרֵי⁠הֶ֑ם	1	rc://*/tw/dict/bible/other/prince
3:4	xb2f	keyterm	יִמְשְׁלוּ	1	rc://*/tw/dict/bible/kt/dominion
3:5	suhc		הָ⁠עָ֔ם	1	rc://*/tw/dict/bible/other/peoplegroup
3:5	jueb		הַ⁠נַּ֨עַר֙	1	rc://*/tw/dict/bible/other/servant
3:6	g8r3		בֵּ֣ית	1	rc://*/tw/dict/bible/other/house
3:7	yb4u		לֶ֖חֶם	1	rc://*/tw/dict/bible/other/bread
3:7	zsev		עָֽם	1	rc://*/tw/dict/bible/other/peoplegroup
3:8	vhba	name	יְר֣וּשָׁלִַ֔ם	1	rc://*/tw/dict/bible/names/jerusalem
3:8	dtwq	name	וִ⁠יהוּדָ֖ה	1	rc://*/tw/dict/bible/names/judah
3:8	dwv6	keyterm	יְהוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
3:8	t5f8	keyterm	כְבוֹדֽ⁠וֹ	1	rc://*/tw/dict/bible/kt/glory
3:9	rnv8	name	כִּ⁠סְדֹ֥ם	1	rc://*/tw/dict/bible/names/sodom
3:9	hbc7	keyterm	עָ֣נְתָה	1	rc://*/tw/dict/bible/kt/testimony
3:9	q36m	keyterm	וְ⁠חַטָּאתָ֛⁠ם	1	rc://*/tw/dict/bible/kt/sin
3:9	uvxh	keyterm	רָעָֽה	1	rc://*/tw/dict/bible/kt/evil
3:10	w78u	keyterm	צַדִּ֖יק	1	rc://*/tw/dict/bible/kt/righteous
3:10	dqck	keyterm	ט֑וֹב	1	rc://*/tw/dict/bible/kt/good
3:10	dz8h		פְרִ֥י	1	rc://*/tw/dict/bible/other/fruit
3:10	zzuq		יֹאכֵֽלוּ	1	rc://*/tw/dict/bible/other/devour
3:11	jqjj	keyterm	רָ֑ע	1	rc://*/tw/dict/bible/kt/evil
3:12	yqrg		עַמִּ⁠י֙	1	rc://*/tw/dict/bible/other/peoplegroup
3:12	hbsv	keyterm	מָ֣שְׁלוּ	1	rc://*/tw/dict/bible/kt/dominion
3:12	h4je		עַמִּ⁠י֙	2	rc://*/tw/dict/bible/other/peoplegroup
