Reference	ID	Tags	OrigWords	Occurrence	TWLink
4:33	h343		הֶ⁠עָרִ֥ים	1	rc://*/tw/dict/bible/other/elder
4:34	nm3j	name	אֲמַצְיָֽה	1	rc://*/tw/dict/bible/names/amaziah
4:35	y1ml	name	וְ⁠יוֹאֵ֑ל	1	rc://*/tw/dict/bible/names/joel
4:35	nhn1	name	וְ⁠יֵהוּא֙	1	rc://*/tw/dict/bible/names/jehu
4:36	lksk	name	וּ⁠בְנָיָֽה	1	rc://*/tw/dict/bible/names/benaiah
4:38	vazw		וּ⁠בֵית֙	1	rc://*/tw/dict/bible/other/house
4:39	csn6		לְ⁠בַקֵּ֥שׁ	1	rc://*/tw/dict/bible/other/seek
4:40	gy8n	name	חָ֔ם	1	rc://*/tw/dict/bible/names/ham
4:41	vkn9		מֶֽלֶךְ	1	rc://*/tw/dict/bible/other/king
4:41	ru8z	name	יְהוּדָ֗ה	1	rc://*/tw/dict/bible/names/judea
4:43	e3v6	keyterm	שְׁאֵרִ֥ית	1	rc://*/tw/dict/bible/kt/remnant
5:1	m7s8		בְּכֽוֹר	1	rc://*/tw/dict/bible/other/firstborn
5:1	zgy6	keyterm	יִשְׂרָאֵל֮	1	rc://*/tw/dict/bible/kt/israel
5:1	juy5	name	יוֹסֵ֖ף	1	rc://*/tw/dict/bible/names/josephot
5:1	fys6	keyterm	יִשְׂרָאֵ֑ל	1	rc://*/tw/dict/bible/kt/israel
5:2	aqqc	name	יְהוּדָה֙	1	rc://*/tw/dict/bible/names/judea
5:3	s69f	name	חֲנ֥וֹךְ	1	rc://*/tw/dict/bible/names/enoch
5:3	v5p4		בְּכ֣וֹר	1	rc://*/tw/dict/bible/other/firstborn
5:3	z3gb	keyterm	יִשְׂרָאֵ֑ל	1	rc://*/tw/dict/bible/kt/israel
5:4	xzwz	name	יוֹאֵ֑ל	1	rc://*/tw/dict/bible/names/joel
5:5	rll1	name	מִיכָ֥ה	1	rc://*/tw/dict/bible/names/micah
5:6	fwbg		הֶגְלָ֔ה	1	rc://*/tw/dict/bible/other/exile
5:6	kdwv		מֶ֣לֶךְ	1	rc://*/tw/dict/bible/other/king
5:6	hgav	name	אַשֻּׁ֑ר	1	rc://*/tw/dict/bible/names/assyria
5:7	tmpy	name	וּ⁠זְכַרְיָֽהוּ	1	rc://*/tw/dict/bible/names/zechariahot
5:7	vumk		הָ⁠רֹ֥אשׁ	1	rc://*/tw/dict/bible/other/chief
5:8	hw94	name	יוֹאֵ֑ל	1	rc://*/tw/dict/bible/names/joel
5:10	kitq	name	שָׁא֗וּל	1	rc://*/tw/dict/bible/names/saul
5:10	fmmn		וַֽ⁠יִּפְּל֖וּ	1	rc://*/tw/dict/bible/other/bow
5:11	eqp4	name	הַ⁠בָּשָׁ֖ן	1	rc://*/tw/dict/bible/names/bashan
5:12	sij7	name	בַּ⁠בָּשָֽׁן	1	rc://*/tw/dict/bible/names/bashan
5:12	fe72	name	יוֹאֵ֣ל	1	rc://*/tw/dict/bible/names/joel
5:12	rgzb		הָ⁠רֹ֔אשׁ	1	rc://*/tw/dict/bible/other/chief
5:13	c9pf	name	מִֽיכָאֵ֡ל	1	rc://*/tw/dict/bible/names/michael
5:13	tv29		לְ⁠בֵ֣ית	1	rc://*/tw/dict/bible/other/house
5:14	obhu	name	מִיכָאֵ֛ל	1	rc://*/tw/dict/bible/names/michael
5:15	qnze		לְ⁠בֵ֥ית	1	rc://*/tw/dict/bible/other/house
5:16	n1b4	name	בַּ⁠בָּשָׁ֖ן	1	rc://*/tw/dict/bible/names/bashan
5:17	a2bq	name	יוֹתָ֣ם	1	rc://*/tw/dict/bible/names/jotham
5:17	vejo	name	יָרָבְעָ֥ם	1	rc://*/tw/dict/bible/names/jeroboam
5:17	sq74		מֶֽלֶךְ	1	rc://*/tw/dict/bible/other/king
5:17	gfry	name	יְהוּדָ֑ה	1	rc://*/tw/dict/bible/names/judea
5:17	gkrj		מֶֽלֶךְ	2	rc://*/tw/dict/bible/other/king
5:17	frxr	keyterm	יִשְׂרָאֵֽל	1	rc://*/tw/dict/bible/kt/israel
5:18	padn		חַיִל֒	1	rc://*/tw/dict/bible/other/prosper
5:18	gg72		יֹצְאֵ֥י	1	rc://*/tw/dict/bible/other/know
5:20	hk9m	keyterm	לֵ⁠אלֹהִ֤ים	1	rc://*/tw/dict/bible/kt/god
5:21	ncng	name	אָדָ֖ם	1	rc://*/tw/dict/bible/names/adam
5:21	u3n4		גְּֽמַלֵּי⁠הֶ֞ם	1	rc://*/tw/dict/bible/other/camel
5:21	fvq3		וְ⁠צֹ֗אן	1	rc://*/tw/dict/bible/other/flock
5:22	gbym		הַ⁠גֹּלָֽה	1	rc://*/tw/dict/bible/other/captive
5:23	g8io	name	מִ⁠בָּשָׁ֞ן	1	rc://*/tw/dict/bible/names/bashan
5:24	fiw0	name	וְ⁠יִרְמְיָ֨ה	1	rc://*/tw/dict/bible/names/jeremiah
5:24	krez		בֵית	1	rc://*/tw/dict/bible/other/house
5:24	jtam		גִּבּ֣וֹרֵי	1	rc://*/tw/dict/bible/other/mighty
5:24	kbrn		חַ֔יִל	1	rc://*/tw/dict/bible/other/prosper
5:24	zzdp		לְ⁠בֵ֥ית	1	rc://*/tw/dict/bible/other/house
5:25	czj2	keyterm	בֵּ⁠אלֹהֵ֖י	1	rc://*/tw/dict/bible/kt/god
5:25	h8sx	keyterm	אֱלֹהֵ֣י	1	rc://*/tw/dict/bible/kt/god
5:25	wypq		עַמֵּי	1	rc://*/tw/dict/bible/other/peoplegroup
5:25	m7w2	keyterm	אֱלֹהִ֖ים	1	rc://*/tw/dict/bible/kt/god
5:26	hdeh	keyterm	אֱלֹהֵ֨י	1	rc://*/tw/dict/bible/kt/god
5:26	hpqh	keyterm	יִשְׂרָאֵ֜ל	1	rc://*/tw/dict/bible/kt/israel
5:26	r97w	keyterm	ר֣וּחַ	1	rc://*/tw/dict/bible/kt/spirit
5:26	ndz7		מֶֽלֶךְ	1	rc://*/tw/dict/bible/other/king
5:26	ejnu	name	אַשּׁ֗וּר	1	rc://*/tw/dict/bible/names/assyria
5:26	xv97	keyterm	ר֨וּחַ֙	1	rc://*/tw/dict/bible/kt/spirit
5:26	sxmp		מֶ֣לֶךְ	1	rc://*/tw/dict/bible/other/king
5:26	bs7e	name	אַשּׁ֔וּר	1	rc://*/tw/dict/bible/names/assyria
6:1	f6ks	name	לֵוִ֑י	1	rc://*/tw/dict/bible/names/levite
6:3	m2bv	name	וּ⁠מִרְיָ֑ם	1	rc://*/tw/dict/bible/names/miriam
6:3	m0og	name	אֶלְעָזָ֖ר	1	rc://*/tw/dict/bible/names/eleazar
6:3	av8y	name	וּ⁠מֹשֶׁ֖ה	1	rc://*/tw/dict/bible/names/moses
6:3	jwpc	name	אַהֲרֹ֥ן	1	rc://*/tw/dict/bible/names/aaron
6:3	pdvj	name	אַהֲרֹ֔ן	1	rc://*/tw/dict/bible/names/aaron
6:4	tjkf	name	פִּֽינְחָ֖ס	1	rc://*/tw/dict/bible/names/phinehas
6:4	d68t	name	פִּֽינְחָ֔ס	1	rc://*/tw/dict/bible/names/phinehas
6:4	hxy0	name	אֶלְעָזָר֙	1	rc://*/tw/dict/bible/names/eleazar
6:8	ijim	name	וְ⁠צָד֖וֹק	1	rc://*/tw/dict/bible/names/zadok
6:8	qp3e	name	צָד֔וֹק	1	rc://*/tw/dict/bible/names/zadok
6:10	a3vj	keyterm	כִּהֵ֔ן	1	rc://*/tw/dict/bible/kt/priest
6:10	pn8s	keyterm	בַּ⁠בַּ֕יִת	1	rc://*/tw/dict/bible/kt/temple
6:10	skqf	name	שְׁלֹמֹ֖ה	1	rc://*/tw/dict/bible/names/solomon
6:10	bvyf	name	בִּ⁠ירוּשָׁלִָֽם	1	rc://*/tw/dict/bible/names/jerusalem
6:12	bs6y	name	וְ⁠צָד֖וֹק	1	rc://*/tw/dict/bible/names/zadok
6:12	reha	name	צָד֔וֹק	1	rc://*/tw/dict/bible/names/zadok
6:13	b33w	name	וְ⁠חִלְקִיָּ֖ה	1	rc://*/tw/dict/bible/names/hilkiah
6:13	yk6q	name	חִלְקִיָּ֔ה	1	rc://*/tw/dict/bible/names/hilkiah
6:15	g22y	keyterm	יְהוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
6:15	wu69	name	יְהוּדָ֖ה	1	rc://*/tw/dict/bible/names/judea
6:15	cjxj	name	וִ⁠ירוּשָׁלִָ֑ם	1	rc://*/tw/dict/bible/names/jerusalem
6:15	qwhx	name	נְבֻכַדְנֶאצַּֽר	1	rc://*/tw/dict/bible/names/nebuchadnezzar
6:16	vjhj	name	לֵוִ֑י	1	rc://*/tw/dict/bible/names/levite
6:19	xpqs		מִשְׁפְּח֥וֹת	1	rc://*/tw/dict/bible/other/family
6:19	ejhu	name	הַ⁠לֵּוִ֖י	1	rc://*/tw/dict/bible/names/levite
6:22	yn8r	name	קֹ֥רַח	1	rc://*/tw/dict/bible/names/korah
6:24	iluh	name	וְ⁠שָׁא֥וּל	1	rc://*/tw/dict/bible/names/saul
6:28	tr2s	name	שְׁמוּאֵ֛ל	1	rc://*/tw/dict/bible/names/samuel
6:28	eeb7	name	וַ⁠אֲבִיָּֽה	1	rc://*/tw/dict/bible/names/abijah
6:31	qtm4	keyterm	הָ⁠אָרֽוֹן	1	rc://*/tw/dict/bible/kt/arkofthecovenant
6:31	rh5b	keyterm	הֶעֱמִ֥יד	1	rc://*/tw/dict/bible/kt/appoint
6:31	fb69	name	דָּוִ֛יד	1	rc://*/tw/dict/bible/names/david
6:31	baxy		בֵּ֣ית	1	rc://*/tw/dict/bible/other/house
6:31	thzz	keyterm	יְהוָ֑ה	1	rc://*/tw/dict/bible/kt/yahweh
6:32	d6vo	keyterm	מִשְׁכַּ֤ן	1	rc://*/tw/dict/bible/kt/tabernacle
6:32	ff3p		מְשָׁרְתִ֜ים	1	rc://*/tw/dict/bible/other/servant
6:32	t3xg		מוֹעֵד֙	1	rc://*/tw/dict/bible/other/feast
6:32	eyhr	name	שְׁלֹמֹ֛ה	1	rc://*/tw/dict/bible/names/solomon
6:32	h2k6		בֵּ֥ית	1	rc://*/tw/dict/bible/other/house
6:32	wcwv	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
6:32	f57q	name	בִּ⁠ירוּשָׁלִָ֑ם	1	rc://*/tw/dict/bible/names/jerusalem
6:32	v654		כְ⁠מִשְׁפָּטָ֖⁠ם	1	rc://*/tw/dict/bible/other/ordinance
6:33	cp0f	name	שְׁמוּאֵֽל	1	rc://*/tw/dict/bible/names/samuel
6:33	eb5c	keyterm	הָ⁠עֹמְדִ֖ים	1	rc://*/tw/dict/bible/kt/minister
6:33	peuw	name	יוֹאֵ֖ל	1	rc://*/tw/dict/bible/names/joel
6:36	srqd	name	צְפַנְיָֽה	1	rc://*/tw/dict/bible/names/zephaniah
6:36	g75h	name	יוֹאֵ֔ל	1	rc://*/tw/dict/bible/names/joel
6:37	n9k7	name	קֹֽרַח	1	rc://*/tw/dict/bible/names/korah
6:38	hc53	name	לֵוִ֖י	1	rc://*/tw/dict/bible/names/levite
6:38	e6jk	keyterm	יִשְׂרָאֵֽל	1	rc://*/tw/dict/bible/kt/israel
6:39	xrg7	name	אָסָ֔ף	1	rc://*/tw/dict/bible/names/asaph
6:39	e4aa	keyterm	הָ⁠עֹמֵ֖ד	1	rc://*/tw/dict/bible/kt/minister
6:39	dcnx	name	אָסָ֥ף	1	rc://*/tw/dict/bible/names/asaph
6:40	znvm	name	מִיכָאֵ֥ל	1	rc://*/tw/dict/bible/names/michael
6:43	p2fg	name	לֵוִֽי	1	rc://*/tw/dict/bible/names/levite
6:45	i1bk	name	חִלְקִיָּֽה	1	rc://*/tw/dict/bible/names/hilkiah
6:45	fz7n	name	אֲמַצְיָ֖ה	1	rc://*/tw/dict/bible/names/amaziah
6:47	yhwq	name	לֵוִֽי	1	rc://*/tw/dict/bible/names/levite
6:48	bfa5	keyterm	מִשְׁכַּ֖ן	1	rc://*/tw/dict/bible/kt/tabernacle
6:48	kk66	name	הַ⁠לְוִיִּ֑ם	1	rc://*/tw/dict/bible/names/levite
6:48	wmrv		בֵּ֥ית	1	rc://*/tw/dict/bible/other/house
6:48	w72q	keyterm	הָ⁠אֱלֹהִֽים	1	rc://*/tw/dict/bible/kt/god
6:49	zwzq	name	וְֽ⁠אַהֲרֹ֨ן	1	rc://*/tw/dict/bible/names/aaron
6:49	r2pz	keyterm	מִזְבַּ֤ח	1	rc://*/tw/dict/bible/kt/altar
6:49	rzk7	keyterm	מִזְבַּ֣ח	1	rc://*/tw/dict/bible/kt/altar
