Reference	ID	Tags	OrigWords	Occurrence	TWLink
1:18	egr7	keyterm	δύναμις	1	rc://*/tw/dict/bible/kt/power
1:18	c8cg	keyterm	Θεοῦ	1	rc://*/tw/dict/bible/kt/god
1:19	tbxr		γέγραπται	1	rc://*/tw/dict/bible/other/written
1:19	w6x4	keyterm	ἀπολῶ	1	rc://*/tw/dict/bible/kt/perish
1:19	xphw	keyterm	σοφίαν	1	rc://*/tw/dict/bible/kt/wise
1:19	r79a	keyterm	σοφῶν	1	rc://*/tw/dict/bible/kt/wise
1:19	as2u		σύνεσιν	1	rc://*/tw/dict/bible/other/understand
1:20	fwuy	keyterm	σοφός	1	rc://*/tw/dict/bible/kt/wise
1:20	fva2	keyterm	γραμματεύς	1	rc://*/tw/dict/bible/kt/scribe
1:20	mwrq		αἰῶνος	1	rc://*/tw/dict/bible/other/age
1:20	ex75	keyterm	ἐμώρανεν	1	rc://*/tw/dict/bible/kt/foolish
1:20	d3ev	keyterm	Θεὸς	1	rc://*/tw/dict/bible/kt/god
1:20	je7h	keyterm	σοφίαν	1	rc://*/tw/dict/bible/kt/wise
1:20	k5wd	keyterm	κόσμου	1	rc://*/tw/dict/bible/kt/world
1:21	ed4a	keyterm	σοφίᾳ	1	rc://*/tw/dict/bible/kt/wise
1:21	v5cn	keyterm	Θεοῦ	1	rc://*/tw/dict/bible/kt/god
1:21	a79c		ἔγνω	1	rc://*/tw/dict/bible/other/know
1:21	wmyb	keyterm	κόσμος	1	rc://*/tw/dict/bible/kt/world
1:21	r5m4	keyterm	σοφίας	1	rc://*/tw/dict/bible/kt/wise
1:21	de6r	keyterm	Θεόν	1	rc://*/tw/dict/bible/kt/god
1:21	cgsr		εὐδόκησεν	1	rc://*/tw/dict/bible/other/delight
1:21	wptb	keyterm	Θεὸς	1	rc://*/tw/dict/bible/kt/god
1:21	ubn9	keyterm	μωρίας	1	rc://*/tw/dict/bible/kt/foolish
1:21	qs7h		κηρύγματος	1	rc://*/tw/dict/bible/other/preach
1:21	arxy	keyterm	σῶσαι	1	rc://*/tw/dict/bible/kt/save
1:21	kp2t	keyterm	πιστεύοντας	1	rc://*/tw/dict/bible/kt/believe
1:22	x4sg	keyterm	Ἰουδαῖοι	1	rc://*/tw/dict/bible/kt/jew
1:22	eh3p	keyterm	σημεῖα	1	rc://*/tw/dict/bible/kt/sign
1:22	txsb	name	Ἕλληνες	1	rc://*/tw/dict/bible/names/greek
1:22	w7j2	keyterm	σοφίαν	1	rc://*/tw/dict/bible/kt/wise
1:22	kym9		ζητοῦσιν	1	rc://*/tw/dict/bible/other/seek
1:23	a5jv		κηρύσσομεν	1	rc://*/tw/dict/bible/other/preach
1:23	fvwh	keyterm	Χριστὸν	1	rc://*/tw/dict/bible/kt/christ
1:23	uggy	keyterm	ἐσταυρωμένον	1	rc://*/tw/dict/bible/kt/crucify
1:23	qqut	keyterm	Ἰουδαίοις	1	rc://*/tw/dict/bible/kt/jew
1:23	dv7m		σκάνδαλον	1	rc://*/tw/dict/bible/other/stumblingblock
1:23	rdcf	keyterm	ἔθνεσιν	1	rc://*/tw/dict/bible/kt/gentile
1:23	wknp	keyterm	μωρίαν	1	rc://*/tw/dict/bible/kt/foolish
1:24	hkvc	keyterm	κλητοῖς	1	rc://*/tw/dict/bible/kt/call
1:24	yw7u	keyterm	Ἰουδαίοις	1	rc://*/tw/dict/bible/kt/jew
1:24	p4ta	name	Ἕλλησιν	1	rc://*/tw/dict/bible/names/greek
1:24	r6cz	keyterm	Χριστὸν	1	rc://*/tw/dict/bible/kt/christ
1:24	kejn	keyterm	Θεοῦ	1	rc://*/tw/dict/bible/kt/god
1:24	p7fz	keyterm	δύναμιν	1	rc://*/tw/dict/bible/kt/power
1:24	s2k4	keyterm	Θεοῦ	2	rc://*/tw/dict/bible/kt/god
1:24	eru2	keyterm	σοφίαν	1	rc://*/tw/dict/bible/kt/wise
1:25	wp4w	keyterm	μωρὸν	1	rc://*/tw/dict/bible/kt/foolish
1:25	q3nc	keyterm	Θεοῦ	1	rc://*/tw/dict/bible/kt/god
1:25	mpn9	keyterm	σοφώτερον	1	rc://*/tw/dict/bible/kt/wise
1:25	k7uy	keyterm	Θεοῦ	2	rc://*/tw/dict/bible/kt/god
1:25	gryd		ἰσχυρότερον	1	rc://*/tw/dict/bible/other/mighty
1:26	kfv4	keyterm	κλῆσιν	1	rc://*/tw/dict/bible/kt/call
1:26	sqrw	keyterm	ἀδελφοί	1	rc://*/tw/dict/bible/kt/brother
1:26	ujw4	keyterm	σοφοὶ	1	rc://*/tw/dict/bible/kt/wise
1:26	rx7n	keyterm	σάρκα	1	rc://*/tw/dict/bible/kt/flesh
1:26	k9t7		δυνατοί	1	rc://*/tw/dict/bible/other/mighty
1:26	k3y8		εὐγενεῖς	1	rc://*/tw/dict/bible/other/noble
1:27	zuh7	keyterm	μωρὰ	1	rc://*/tw/dict/bible/kt/foolish
1:27	dxd2	keyterm	κόσμου	1	rc://*/tw/dict/bible/kt/world
1:27	m5xj	keyterm	ἐξελέξατο	1	rc://*/tw/dict/bible/kt/elect
1:27	fenw	keyterm	Θεός	1	rc://*/tw/dict/bible/kt/god
1:27	k3ds		καταισχύνῃ	1	rc://*/tw/dict/bible/other/shame
1:27	np2k	keyterm	σοφούς	1	rc://*/tw/dict/bible/kt/wise
1:27	peh4	keyterm	κόσμου	2	rc://*/tw/dict/bible/kt/world
1:27	zeqm	keyterm	ἐξελέξατο	2	rc://*/tw/dict/bible/kt/elect
1:27	tpqr	keyterm	Θεός	2	rc://*/tw/dict/bible/kt/god
1:27	naya		καταισχύνῃ	2	rc://*/tw/dict/bible/other/shame
1:27	f7jn		ἰσχυρά	1	rc://*/tw/dict/bible/other/strength
1:28	eqg3	keyterm	κόσμου	1	rc://*/tw/dict/bible/kt/world
1:28	y68p	keyterm	ἐξελέξατο	1	rc://*/tw/dict/bible/kt/elect
1:28	kpyk	keyterm	Θεός	1	rc://*/tw/dict/bible/kt/god
1:29	ftn8	keyterm	καυχήσηται	1	rc://*/tw/dict/bible/kt/boast
1:29	g8z8	keyterm	σὰρξ	1	rc://*/tw/dict/bible/kt/flesh
1:29	btcf	keyterm	Θεοῦ	1	rc://*/tw/dict/bible/kt/god
1:30	zjmh	keyterm	Χριστῷ	1	rc://*/tw/dict/bible/kt/christ
1:30	pnr9	keyterm; name	Ἰησοῦ	1	rc://*/tw/dict/bible/kt/jesus
1:30	u8f4	keyterm	ἐν Χριστῷ Ἰησοῦ	1	rc://*/tw/dict/bible/kt/inchrist
1:30	zqvj	keyterm	σοφία	1	rc://*/tw/dict/bible/kt/wise
1:30	g789	keyterm	Θεοῦ	1	rc://*/tw/dict/bible/kt/god
1:30	qw72	keyterm	δικαιοσύνη	1	rc://*/tw/dict/bible/kt/righteous
1:30	verz	keyterm	ἁγιασμὸς	1	rc://*/tw/dict/bible/kt/sanctify
1:30	p277	keyterm	ἀπολύτρωσις	1	rc://*/tw/dict/bible/kt/redeem
1:31	er2n		καθὼς	1	rc://*/tw/dict/bible/other/like
1:31	ajyy		γέγραπται	1	rc://*/tw/dict/bible/other/written
1:31	j56h	keyterm	καυχώμενος	1	rc://*/tw/dict/bible/kt/boast
1:31	hy79	keyterm	Κυρίῳ	1	rc://*/tw/dict/bible/kt/lord
1:31	b6me	keyterm	ἐν Κυρίῳ	1	rc://*/tw/dict/bible/kt/inchrist
1:31	t2f5	keyterm	καυχάσθω	1	rc://*/tw/dict/bible/kt/boast
2:1	x3y3	keyterm	ἀδελφοί	1	rc://*/tw/dict/bible/kt/brother
2:1	ftjy	keyterm	σοφίας	1	rc://*/tw/dict/bible/kt/wise
2:1	kny7		καταγγέλλων	1	rc://*/tw/dict/bible/other/preach
2:1	nh26		μυστήριον	1	rc://*/tw/dict/bible/other/mystery
2:1	crt5	keyterm	Θεοῦ	1	rc://*/tw/dict/bible/kt/god
2:2	f6nq	keyterm	ἔκρινά	1	rc://*/tw/dict/bible/kt/judge
2:2	n6g2		εἰδέναι	1	rc://*/tw/dict/bible/other/know
2:2	yjx6	keyterm; name	Ἰησοῦν	1	rc://*/tw/dict/bible/kt/jesus
2:2	a7hs	keyterm	Χριστὸν	1	rc://*/tw/dict/bible/kt/christ
2:2	cgmm	keyterm	ἐσταυρωμένον	1	rc://*/tw/dict/bible/kt/crucify
