Reference	ID	Tags	OrigWords	Occurrence	TWLink
2:5	dpjm	keyterm	δικαιοσύνης	1	rc://*/tw/dict/bible/kt/righteous
2:5	r9d7		κατακλυσμὸν	1	rc://*/tw/dict/bible/other/flood
2:5	bbat	keyterm	κόσμῳ	1	rc://*/tw/dict/bible/kt/world
2:5	m23d	keyterm	ἀσεβῶν	1	rc://*/tw/dict/bible/kt/godly
2:6	phbr	name	Σοδόμων	1	rc://*/tw/dict/bible/names/sodom
2:6	pnmr	name	Γομόρρας	1	rc://*/tw/dict/bible/names/gomorrah
2:6	ewc3		τεφρώσας	1	rc://*/tw/dict/bible/other/ash
2:6	vff5	keyterm	κατέκρινεν	1	rc://*/tw/dict/bible/kt/condemn
2:6	zhg2	keyterm	ἀσεβέσιν	1	rc://*/tw/dict/bible/kt/godly
2:7	hpsr	keyterm	δίκαιον	1	rc://*/tw/dict/bible/kt/righteous
2:7	zuu4	name	Λὼτ	1	rc://*/tw/dict/bible/names/lot
2:7	vkgc		καταπονούμενον	1	rc://*/tw/dict/bible/other/oppress
2:7	gc4e		ἀθέσμων	1	rc://*/tw/dict/bible/other/lawful
2:7	c5su		ἐρύσατο	1	rc://*/tw/dict/bible/other/deliverer
2:8	t6mb	keyterm	δίκαιος	1	rc://*/tw/dict/bible/kt/righteous
2:8	kbjr		ἡμέραν	1	rc://*/tw/dict/bible/other/biblicaltimeday
2:8	kyzy		ἡμέρας	1	rc://*/tw/dict/bible/other/biblicaltimeday
2:8	zqqs	keyterm	ψυχὴν	1	rc://*/tw/dict/bible/kt/soul
2:8	t6fv	keyterm	δικαίαν	1	rc://*/tw/dict/bible/kt/righteous
2:8	p23b		ἀνόμοις	1	rc://*/tw/dict/bible/other/lawful
2:8	egzv	keyterm	ἔργοις	1	rc://*/tw/dict/bible/kt/works
2:8	hvbh		ἐβασάνιζεν	1	rc://*/tw/dict/bible/other/torment
2:9	qb68		οἶδεν	1	rc://*/tw/dict/bible/other/know
2:9	c53b	keyterm	Κύριος	1	rc://*/tw/dict/bible/kt/lord
2:9	bh72	keyterm	εὐσεβεῖς	1	rc://*/tw/dict/bible/kt/godly
2:9	sdsn		πειρασμοῦ	1	rc://*/tw/dict/bible/other/trial
2:9	vhcx		ῥύεσθαι	1	rc://*/tw/dict/bible/other/deliverer
2:9	f8r7	keyterm	ἀδίκους	1	rc://*/tw/dict/bible/kt/righteous
2:9	uy43		ἡμέραν	1	rc://*/tw/dict/bible/other/biblicaltimeday
2:9	gywm	keyterm	κρίσεως	1	rc://*/tw/dict/bible/kt/judge
2:9	ev9w		κολαζομένους	1	rc://*/tw/dict/bible/other/punish
2:10	yr8s	keyterm	σαρκὸς	1	rc://*/tw/dict/bible/kt/flesh
2:10	qadr		ἐπιθυμίᾳ	1	rc://*/tw/dict/bible/other/lust
2:10	jszw		μιασμοῦ	1	rc://*/tw/dict/bible/other/defile
2:10	yam3	keyterm	κυριότητος	1	rc://*/tw/dict/bible/kt/authority
2:10	mvsj		τολμηταὶ	1	rc://*/tw/dict/bible/other/bold
2:10	rnwq	keyterm	δόξας	1	rc://*/tw/dict/bible/kt/glory
2:10	hjk2		τρέμουσιν	1	rc://*/tw/dict/bible/other/tremble
2:10	sxjs	keyterm	βλασφημοῦντες	1	rc://*/tw/dict/bible/kt/blasphemy
2:11	fg3f	keyterm	ἄγγελοι	1	rc://*/tw/dict/bible/kt/angel
2:11	actn		ἰσχύϊ	1	rc://*/tw/dict/bible/other/strength
2:11	mr62	keyterm	δυνάμει	1	rc://*/tw/dict/bible/kt/power
2:11	nhxb	keyterm	Κυρίῳ	1	rc://*/tw/dict/bible/kt/lord
2:11	abeq	keyterm	βλάσφημον	1	rc://*/tw/dict/bible/kt/blasphemy
2:11	ha2u	keyterm	κρίσιν	1	rc://*/tw/dict/bible/kt/judge
2:12	w6vv		ὡς	1	rc://*/tw/dict/bible/other/like
2:12	ne44		ζῷα	1	rc://*/tw/dict/bible/other/creature
2:12	dtu3		ἅλωσιν	1	rc://*/tw/dict/bible/other/captive
2:12	cv89	keyterm	βλασφημοῦντες	1	rc://*/tw/dict/bible/kt/blasphemy
2:13	abs3		ἀδικούμενοι	1	rc://*/tw/dict/bible/other/suffer
2:13	d6eb	keyterm	ἀδικίας	1	rc://*/tw/dict/bible/kt/iniquity
2:13	ktf3		ἡμέρᾳ	1	rc://*/tw/dict/bible/other/biblicaltimeday
2:13	p3gr		ἀπάταις	1	rc://*/tw/dict/bible/other/deceive
2:13	zax6		συνευωχούμενοι	1	rc://*/tw/dict/bible/other/feast
2:14	ehzn	keyterm	μοιχαλίδος	1	rc://*/tw/dict/bible/kt/adultery
2:14	dg5s	keyterm	ἁμαρτίας	1	rc://*/tw/dict/bible/kt/sin
2:14	nhhd	keyterm	ψυχὰς	1	rc://*/tw/dict/bible/kt/soul
2:14	py9n	keyterm	καρδίαν	1	rc://*/tw/dict/bible/kt/heart
2:14	dc5a		πλεονεξίας	1	rc://*/tw/dict/bible/other/envy
2:14	w5fy	keyterm	κατάρας	1	rc://*/tw/dict/bible/kt/curse
2:14	vz92	keyterm	τέκνα	1	rc://*/tw/dict/bible/kt/children
2:15	ey2f		ἐπλανήθησαν	1	rc://*/tw/dict/bible/other/astray
2:15	b2kx	name	Βαλαὰμ	1	rc://*/tw/dict/bible/names/balaam
2:15	vauc	keyterm	ἀδικίας	1	rc://*/tw/dict/bible/kt/righteous
2:15	phjp	keyterm	ἠγάπησεν	1	rc://*/tw/dict/bible/kt/love
2:16	nk65		ἔλεγξιν	1	rc://*/tw/dict/bible/other/rebuke
2:16	ch5f	keyterm	παρανομίας	1	rc://*/tw/dict/bible/kt/transgression
2:16	aurx		ὑποζύγιον	1	rc://*/tw/dict/bible/other/donkey
2:16	bd66		φωνῇ	1	rc://*/tw/dict/bible/other/voice
2:16	hpz5	keyterm	προφήτου	1	rc://*/tw/dict/bible/kt/prophet
2:17	by3p		πηγαὶ	1	rc://*/tw/dict/bible/other/fountain
2:17	ak73		ζόφος	1	rc://*/tw/dict/bible/other/darkness
2:17	urwm		σκότους	1	rc://*/tw/dict/bible/other/darkness
2:18	g6wq		ὑπέρογκα	1	rc://*/tw/dict/bible/other/arrogant
2:18	gg6g		ματαιότητος	1	rc://*/tw/dict/bible/other/vain
2:18	q9zz		ἐπιθυμίαις	1	rc://*/tw/dict/bible/other/lust
2:18	u4m8	keyterm	σαρκὸς	1	rc://*/tw/dict/bible/kt/flesh
2:18	matb		πλάνῃ	1	rc://*/tw/dict/bible/other/deceive
2:19	pn43		ἐλευθερίαν	1	rc://*/tw/dict/bible/other/free
2:19	mj8q	keyterm	ἐπαγγελλόμενοι	1	rc://*/tw/dict/bible/kt/promise
2:19	sek8		δοῦλοι	1	rc://*/tw/dict/bible/other/servant
2:19	j7yx		φθορᾶς	1	rc://*/tw/dict/bible/other/corrupt
2:19	ha7m		δεδούλωται	1	rc://*/tw/dict/bible/other/enslave
2:20	yg92	keyterm	κόσμου	1	rc://*/tw/dict/bible/kt/world
2:20	syag		ἐπιγνώσει	1	rc://*/tw/dict/bible/other/know
2:20	zdyx	keyterm	Κυρίου	1	rc://*/tw/dict/bible/kt/lord
2:20	d47s	keyterm	Σωτῆρος	1	rc://*/tw/dict/bible/kt/savior
2:20	y3h3	keyterm; name	Ἰησοῦ	1	rc://*/tw/dict/bible/kt/jesus
2:20	j7du	keyterm	Χριστοῦ	1	rc://*/tw/dict/bible/kt/christ
2:21	ztfw		ἐπεγνωκέναι	1	rc://*/tw/dict/bible/other/know
2:21	y8s8	keyterm	δικαιοσύνης	1	rc://*/tw/dict/bible/kt/righteous
2:21	sxws		ἐπιγνοῦσιν	1	rc://*/tw/dict/bible/other/know
2:21	ukbu	keyterm	ἁγίας	1	rc://*/tw/dict/bible/kt/holy
2:21	vrk4	keyterm	ἐντολῆς	1	rc://*/tw/dict/bible/kt/command
2:22	k42e	keyterm	ἀληθοῦς	1	rc://*/tw/dict/bible/kt/true
2:22	br2j		παροιμίας	1	rc://*/tw/dict/bible/other/proverb
2:22	xa2b		ἐπιστρέψας	1	rc://*/tw/dict/bible/other/return
2:22	ajbe		ὗς	1	rc://*/tw/dict/bible/other/pig
3:1	y8t2	keyterm	ἀγαπητοί	1	rc://*/tw/dict/bible/kt/beloved
3:1	f5ft		ἐπιστολήν	1	rc://*/tw/dict/bible/other/letter
3:1	v3tm		διάνοιαν	1	rc://*/tw/dict/bible/other/mind
3:2	q5h7	keyterm	ἁγίων	1	rc://*/tw/dict/bible/kt/holy
3:2	znww	keyterm	προφητῶν	1	rc://*/tw/dict/bible/kt/prophet
