Reference	ID	Tags	OrigWords	Occurrence	TWLink
2:5	p4c6	keyterm; name	Ἰησοῦς	1	rc://*/tw/dict/bible/kt/jesus
2:6	tm5e	keyterm	μαρτύριον	1	rc://*/tw/dict/bible/kt/testimony
2:6	dyud		καιροῖς	1	rc://*/tw/dict/bible/other/age-timeperiod
2:7	ef49	keyterm	ἐτέθην	1	rc://*/tw/dict/bible/kt/appoint
2:7	fd2e	keyterm	ἀπόστολος	1	rc://*/tw/dict/bible/kt/apostle
2:7	jgf5	keyterm	Χριστῷ	1	rc://*/tw/dict/bible/kt/christ
2:7	mzu8	keyterm	ἐν Χριστῷ	1	rc://*/tw/dict/bible/kt/inchrist
2:7	drnw		διδάσκαλος	1	rc://*/tw/dict/bible/other/teacher
2:7	yv3u	keyterm	ἐθνῶν	1	rc://*/tw/dict/bible/kt/gentile
2:7	xaca	keyterm	πίστει	1	rc://*/tw/dict/bible/kt/faith
2:8	deqp	keyterm	προσεύχεσθαι	1	rc://*/tw/dict/bible/kt/pray
2:8	myae	keyterm	ὁσίους	1	rc://*/tw/dict/bible/kt/holy
2:9	wza9		σωφροσύνης	1	rc://*/tw/dict/bible/other/selfcontrol
2:9	bfq9		χρυσῷ	1	rc://*/tw/dict/bible/other/gold
2:10	qphn	keyterm	θεοσέβειαν	1	rc://*/tw/dict/bible/kt/godly
2:10	s4xp	keyterm	ἀγαθῶν	1	rc://*/tw/dict/bible/kt/good
2:11	ccyh		ὑποταγῇ	1	rc://*/tw/dict/bible/other/submit
2:12	r7ex	keyterm	αὐθεντεῖν	1	rc://*/tw/dict/bible/kt/authority
2:13	uv88	name	Ἀδὰμ	1	rc://*/tw/dict/bible/names/adam
2:13	zzwq	name	Εὕα	1	rc://*/tw/dict/bible/names/eve
2:14	sffp	name	Ἀδὰμ	1	rc://*/tw/dict/bible/names/adam
2:14	vvpn		ἠπατήθη	1	rc://*/tw/dict/bible/other/deceive
2:14	d8e6		ἐξαπατηθεῖσα	1	rc://*/tw/dict/bible/other/deceive
2:14	stva	keyterm	παραβάσει	1	rc://*/tw/dict/bible/kt/transgression
2:15	u5pr	keyterm	σωθήσεται	1	rc://*/tw/dict/bible/kt/save
2:15	p6uj	keyterm	πίστει	1	rc://*/tw/dict/bible/kt/faith
2:15	g5vz	keyterm	ἀγάπῃ	1	rc://*/tw/dict/bible/kt/love
2:15	xec2	keyterm	ἁγιασμῷ	1	rc://*/tw/dict/bible/kt/holy
3:1	ajc7	keyterm	πιστὸς	1	rc://*/tw/dict/bible/kt/trust
3:1	wn54		ἐπισκοπῆς	1	rc://*/tw/dict/bible/other/overseer
3:1	j6fj	keyterm	καλοῦ	1	rc://*/tw/dict/bible/kt/good
3:2	zs4w		ἐπίσκοπον	1	rc://*/tw/dict/bible/other/overseer
3:2	t9dn		ἀνεπίλημπτον	1	rc://*/tw/dict/bible/other/shame
3:2	we3y		σώφρονα	1	rc://*/tw/dict/bible/other/selfcontrol
3:3	mxka		ἄμαχον	1	rc://*/tw/dict/bible/other/peace
3:4	dxh7		οἴκου	1	rc://*/tw/dict/bible/other/household
3:4	zwer		προϊστάμενον	1	rc://*/tw/dict/bible/other/manager
3:4	g4qx		ὑποταγῇ	1	rc://*/tw/dict/bible/other/submit
3:5	yb6n		οἴκου	1	rc://*/tw/dict/bible/other/household
3:5	hhsw		προστῆναι	1	rc://*/tw/dict/bible/other/manager
3:5	zrvc		οἶδεν	1	rc://*/tw/dict/bible/other/know
3:5	ezqj	keyterm	ἐκκλησίας	1	rc://*/tw/dict/bible/kt/church
3:5	cmxa	keyterm	Θεοῦ	1	rc://*/tw/dict/bible/kt/god
3:6	km3j		τυφωθεὶς	1	rc://*/tw/dict/bible/other/proud
3:6	bwke	keyterm	κρίμα	1	rc://*/tw/dict/bible/kt/judge
3:6	hyvy	keyterm	τοῦ διαβόλου	1	rc://*/tw/dict/bible/kt/satan
3:7	jje8	keyterm	μαρτυρίαν	1	rc://*/tw/dict/bible/kt/testimony
3:7	kxp3	keyterm	καλὴν	1	rc://*/tw/dict/bible/kt/good
3:7	mwte		ὀνειδισμὸν	1	rc://*/tw/dict/bible/other/shame
3:7	fz6x		παγίδα	1	rc://*/tw/dict/bible/other/snare
3:7	zq5w	keyterm	τοῦ διαβόλου	1	rc://*/tw/dict/bible/kt/satan
3:8	f654	keyterm	διακόνους	1	rc://*/tw/dict/bible/kt/deacon
3:8	dztf		οἴνῳ	1	rc://*/tw/dict/bible/other/wine
3:9	fdw9		μυστήριον	1	rc://*/tw/dict/bible/other/mystery
3:9	yzrw	keyterm	τῆς πίστεως	1	rc://*/tw/dict/bible/kt/faith
3:9	v36m	keyterm	συνειδήσει	1	rc://*/tw/dict/bible/kt/conscience
3:10	wprg	keyterm	δοκιμαζέσθωσαν	1	rc://*/tw/dict/bible/kt/test
3:10	k3r2	keyterm	διακονείτωσαν	1	rc://*/tw/dict/bible/kt/minister
3:10	cg2f	keyterm	ἀνέγκλητοι	1	rc://*/tw/dict/bible/kt/blameless
3:11	xqek		διαβόλους	1	rc://*/tw/dict/bible/other/slander
3:11	p4cy	keyterm	πιστὰς	1	rc://*/tw/dict/bible/kt/trust
3:12	juw2	keyterm	διάκονοι	1	rc://*/tw/dict/bible/kt/deacon
3:12	rp8j		προϊστάμενοι	1	rc://*/tw/dict/bible/other/manager
3:12	dmz4		οἴκων	1	rc://*/tw/dict/bible/other/household
3:13	gs3u	keyterm	καλῶς	1	rc://*/tw/dict/bible/kt/good
3:13	jd93	keyterm	διακονήσαντες	1	rc://*/tw/dict/bible/kt/minister
3:13	arbn	keyterm	καλὸν	1	rc://*/tw/dict/bible/kt/good
3:13	mmwj	keyterm	πίστει	1	rc://*/tw/dict/bible/kt/faith
3:13	szqh	keyterm	Χριστῷ	1	rc://*/tw/dict/bible/kt/christ
3:13	yc77	keyterm; name	Ἰησοῦ	1	rc://*/tw/dict/bible/kt/jesus
3:13	rye6	keyterm	ἐν Χριστῷ Ἰησοῦ	1	rc://*/tw/dict/bible/kt/inchrist
3:14	t9rb	keyterm	ἐλπίζων	1	rc://*/tw/dict/bible/kt/hope
3:15	tt2e		εἰδῇς	1	rc://*/tw/dict/bible/other/know
3:15	tvbw		οἴκῳ	1	rc://*/tw/dict/bible/other/household
3:15	wku2	keyterm	Θεοῦ	1	rc://*/tw/dict/bible/kt/god
3:15	zq2k	keyterm	ἐκκλησία	1	rc://*/tw/dict/bible/kt/church
3:15	dhup	keyterm	Θεοῦ	2	rc://*/tw/dict/bible/kt/god
3:15	egzc		στῦλος	1	rc://*/tw/dict/bible/other/pillar
3:16	khnp	keyterm	τῆς εὐσεβείας	1	rc://*/tw/dict/bible/kt/godly
3:16	adrk		μυστήριον	1	rc://*/tw/dict/bible/other/mystery
3:16	efrr	keyterm	ἐδικαιώθη	1	rc://*/tw/dict/bible/kt/justice
3:16	sx8k	keyterm	Πνεύματι	1	rc://*/tw/dict/bible/kt/holyspirit
3:16	pdnt	keyterm	ἀγγέλοις	1	rc://*/tw/dict/bible/kt/angel
3:16	pusj		ἐκηρύχθη	1	rc://*/tw/dict/bible/other/preach
3:16	bxqr		ἔθνεσιν	1	rc://*/tw/dict/bible/other/nation
3:16	u22x	keyterm	ἐπιστεύθη	1	rc://*/tw/dict/bible/kt/believe
3:16	qttn	keyterm	κόσμῳ	1	rc://*/tw/dict/bible/kt/world
3:16	afpq	keyterm	δόξῃ	1	rc://*/tw/dict/bible/kt/glory
4:1	fe8n	keyterm	Πνεῦμα	1	rc://*/tw/dict/bible/kt/holyspirit
4:1	jb76		καιροῖς	1	rc://*/tw/dict/bible/other/age-timeperiod
4:1	f279	keyterm	πίστεως	1	rc://*/tw/dict/bible/kt/faith
4:1	hrc6	keyterm	πνεύμασι	1	rc://*/tw/dict/bible/kt/spirit
4:1	n7yu		πλάνοις	1	rc://*/tw/dict/bible/other/deceive
4:1	ezdt		διδασκαλίαις	1	rc://*/tw/dict/bible/other/doctrine
4:1	ubv4	keyterm	δαιμονίων	1	rc://*/tw/dict/bible/kt/demon
4:2	swze	keyterm	ὑποκρίσει	1	rc://*/tw/dict/bible/kt/hypocrite
4:2	zcc5	keyterm	συνείδησιν	1	rc://*/tw/dict/bible/kt/conscience
4:3	ac4f	keyterm	ὁ Θεὸς	1	rc://*/tw/dict/bible/kt/god
4:3	gvqe		ἔκτισεν	1	rc://*/tw/dict/bible/other/creation
4:3	snjf	keyterm	πιστοῖς	1	rc://*/tw/dict/bible/kt/faithful
4:3	nh2x		ἐπεγνωκόσι	1	rc://*/tw/dict/bible/other/know
4:4	gyur		κτίσμα	1	rc://*/tw/dict/bible/other/creation
4:4	eanr	keyterm	Θεοῦ	1	rc://*/tw/dict/bible/kt/god
4:4	x9ak	keyterm	καλόν	1	rc://*/tw/dict/bible/kt/good
4:4	nfn7		ἀπόβλητον	1	rc://*/tw/dict/bible/other/reject
4:4	g9v6		λαμβανόμενον	1	rc://*/tw/dict/bible/other/receive
4:5	btnb	keyterm	ἁγιάζεται	1	rc://*/tw/dict/bible/kt/sanctify
4:5	zxmr	keyterm	λόγου Θεοῦ	1	rc://*/tw/dict/bible/kt/wordofgod
4:5	vpak	keyterm	ἐντεύξεως	1	rc://*/tw/dict/bible/kt/pray
4:6	kcum	keyterm	καλὸς	1	rc://*/tw/dict/bible/kt/good
4:6	vktw	keyterm	διάκονος	1	rc://*/tw/dict/bible/kt/minister
4:6	uaar	keyterm	Χριστοῦ	1	rc://*/tw/dict/bible/kt/christ
4:6	neza	keyterm; name	Ἰησοῦ	1	rc://*/tw/dict/bible/kt/jesus
4:6	s5e2	keyterm	τῆς πίστεως	1	rc://*/tw/dict/bible/kt/faith
4:6	azxz	keyterm	καλῆς	1	rc://*/tw/dict/bible/kt/good
4:7	rcmm	keyterm	βεβήλους	1	rc://*/tw/dict/bible/kt/world
4:7	dvpm		παραιτοῦ	1	rc://*/tw/dict/bible/other/reject
4:7	ftmu	keyterm	εὐσέβειαν	1	rc://*/tw/dict/bible/kt/godly
4:8	w49x		ὠφέλιμος	1	rc://*/tw/dict/bible/other/profit
4:8	zeph	keyterm	ἡ & εὐσέβεια	2	rc://*/tw/dict/bible/kt/godly
4:8	ddbd		ὠφέλιμός	1	rc://*/tw/dict/bible/other/profit
4:8	tpwf	keyterm	ἐπαγγελίαν	1	rc://*/tw/dict/bible/kt/promise
4:9	phyt	keyterm	πιστὸς	1	rc://*/tw/dict/bible/kt/trust
4:10	yjhc		κοπιῶμεν	1	rc://*/tw/dict/bible/other/labor
4:10	e9fc	keyterm	ἠλπίκαμεν	1	rc://*/tw/dict/bible/kt/hope
4:10	sugw	keyterm	Θεῷ	1	rc://*/tw/dict/bible/kt/god
4:10	k8nc	keyterm	Σωτὴρ	1	rc://*/tw/dict/bible/kt/savior
4:10	rpwk	keyterm	πιστῶν	1	rc://*/tw/dict/bible/kt/believe
4:12	a6va	keyterm	τῶν πιστῶν	1	rc://*/tw/dict/bible/kt/believe
4:12	bxcf	keyterm	ἀγάπῃ	1	rc://*/tw/dict/bible/kt/love
4:12	xb7a	keyterm	πίστει	1	rc://*/tw/dict/bible/kt/faith
4:12	g78s	keyterm	ἁγνίᾳ	1	rc://*/tw/dict/bible/kt/purify
4:13	z96n	keyterm	τῇ παρακλήσει	1	rc://*/tw/dict/bible/kt/exhort
4:14	ks68	keyterm	προφητείας	1	rc://*/tw/dict/bible/kt/prophet
4:14	cd7h		τοῦ πρεσβυτερίου	1	rc://*/tw/dict/bible/other/elder
4:16	rsqz		τῇ διδασκαλίᾳ	1	rc://*/tw/dict/bible/other/doctrine
4:16	sd8s	keyterm	σώσεις	1	rc://*/tw/dict/bible/kt/save
5:1	sm8a		πρεσβυτέρῳ	1	rc://*/tw/dict/bible/other/elder
