Reference	ID	Tags	OrigWords	Occurrence	TWLink
15:2	zr8q	keyterm	γραμματεῖς	1	rc://*/tw/dict/bible/kt/scribe
15:2	xqjq	keyterm	ἁμαρτωλοὺς	1	rc://*/tw/dict/bible/kt/sin
15:2	xyxf		προσδέχεται	1	rc://*/tw/dict/bible/other/receive
15:3	mpy2	keyterm	τὴν παραβολὴν	1	rc://*/tw/dict/bible/kt/parable
15:4	yc6q		πρόβατα	1	rc://*/tw/dict/bible/other/sheep
15:4	s3tj		ἐρήμῳ	1	rc://*/tw/dict/bible/other/desert
15:5	r4nf		χαίρων	1	rc://*/tw/dict/bible/other/joy
15:6	xh55		οἶκον	1	rc://*/tw/dict/bible/other/house
15:6	pxp2	keyterm	συνκαλεῖ	1	rc://*/tw/dict/bible/kt/call-speakloudly
15:6	eehn		γείτονας	1	rc://*/tw/dict/bible/other/neighbor
15:6	bkgd		συνχάρητέ	1	rc://*/tw/dict/bible/other/joy
15:6	fmeg		τὸ πρόβατόν	1	rc://*/tw/dict/bible/other/sheep
15:7	qmer		χαρὰ	1	rc://*/tw/dict/bible/other/joy
15:7	xs4n	keyterm	τῷ οὐρανῷ	1	rc://*/tw/dict/bible/kt/heaven
15:7	sxtp	keyterm	ἁμαρτωλῷ	1	rc://*/tw/dict/bible/kt/sin
15:7	kuzr	keyterm	μετανοοῦντι	1	rc://*/tw/dict/bible/kt/repent
15:7	cbqd	keyterm	δικαίοις	1	rc://*/tw/dict/bible/kt/righteous
15:7	z77s	keyterm	μετανοίας	1	rc://*/tw/dict/bible/kt/repent
15:8	jn73		λύχνον	1	rc://*/tw/dict/bible/other/lamp
15:8	baax		σαροῖ	1	rc://*/tw/dict/bible/other/sweep
15:8	ewb6		οἰκίαν	1	rc://*/tw/dict/bible/other/house
15:8	d3uh		ζητεῖ	1	rc://*/tw/dict/bible/other/seek
15:9	e6nw	keyterm	συνκαλεῖ	1	rc://*/tw/dict/bible/kt/call-speakloudly
15:9	zc7e		γείτονας	1	rc://*/tw/dict/bible/other/neighbor
15:9	bs7x		συνχάρητέ	1	rc://*/tw/dict/bible/other/joy
15:10	sdw5		χαρὰ	1	rc://*/tw/dict/bible/other/joy
15:10	uq6q	keyterm	ἀγγέλων	1	rc://*/tw/dict/bible/kt/angel
15:10	x65t	keyterm	τοῦ Θεοῦ	1	rc://*/tw/dict/bible/kt/god
15:10	h27x	keyterm	ἁμαρτωλῷ	1	rc://*/tw/dict/bible/kt/sin
15:10	nxxd	keyterm	μετανοοῦντι	1	rc://*/tw/dict/bible/kt/repent
15:13	dpjw		ἡμέρας	1	rc://*/tw/dict/bible/other/biblicaltimeday
15:13	dsxv		διεσκόρπισεν	1	rc://*/tw/dict/bible/other/waste
15:14	u7ru		λιμὸς	1	rc://*/tw/dict/bible/other/famine
15:15	xz5m		τῶν πολιτῶν	1	rc://*/tw/dict/bible/other/citizen
