Reference	ID	Tags	OrigWords	Occurrence	TWLink
1:38	b6w2	keyterm; name	ὁ Ἰησοῦς	1	rc://*/tw/dict/bible/kt/jesus
1:38	vsxf		ζητεῖτε	1	rc://*/tw/dict/bible/other/seek
1:38	a3ce	keyterm	Ῥαββεί	1	rc://*/tw/dict/bible/kt/rabbi
1:38	smxx		Διδάσκαλε	1	rc://*/tw/dict/bible/other/teacher
1:39	amxc		τὴν ἡμέραν	1	rc://*/tw/dict/bible/other/biblicaltimeday
1:39	q4xp		ὥρα	1	rc://*/tw/dict/bible/other/biblicaltimehour
1:40	tmjp	name	Ἀνδρέας	1	rc://*/tw/dict/bible/names/andrew
1:40	sunq	name	Σίμωνος Πέτρου	1	rc://*/tw/dict/bible/names/peter
1:40	cchx	name	Ἰωάννου	1	rc://*/tw/dict/bible/names/johnthebaptist
1:41	bb76	name	Σίμωνα	1	rc://*/tw/dict/bible/names/peter
1:41	bq8d	keyterm	Μεσσίαν	1	rc://*/tw/dict/bible/kt/christ
1:41	mzzg	keyterm	Χριστός	1	rc://*/tw/dict/bible/kt/christ
1:42	sm6c	keyterm; name	τὸν Ἰησοῦν	1	rc://*/tw/dict/bible/kt/jesus
1:42	axa6	keyterm; name	ὁ Ἰησοῦς	1	rc://*/tw/dict/bible/kt/jesus
1:42	judf	name	Σίμων	1	rc://*/tw/dict/bible/names/peter
1:42	htc6	keyterm	κληθήσῃ	1	rc://*/tw/dict/bible/kt/call-speakloudly
1:42	ftrw	name	Κηφᾶς	1	rc://*/tw/dict/bible/names/peter
1:42	hnqw	name	Πέτρος	1	rc://*/tw/dict/bible/names/peter
1:43	rm2h	name	τὴν Γαλιλαίαν	1	rc://*/tw/dict/bible/names/galilee
1:43	ephm	name	Φίλιππον	1	rc://*/tw/dict/bible/names/philiptheapostle
1:43	br4z	keyterm; name	ὁ Ἰησοῦς	1	rc://*/tw/dict/bible/kt/jesus
1:44	ghh3	name	ὁ Φίλιππος	1	rc://*/tw/dict/bible/names/philiptheapostle
1:44	nc49	name	Ἀνδρέου	1	rc://*/tw/dict/bible/names/andrew
1:44	k65x	name	Πέτρου	1	rc://*/tw/dict/bible/names/peter
1:45	sb8g	name	Φίλιππος	1	rc://*/tw/dict/bible/names/philiptheapostle
1:45	thu7	name	Μωϋσῆς	1	rc://*/tw/dict/bible/names/moses
1:45	u6mt	keyterm	νόμῳ	1	rc://*/tw/dict/bible/kt/lawofmoses
1:45	axfd	keyterm	προφῆται	1	rc://*/tw/dict/bible/kt/prophet
1:45	avsj	keyterm; name	Ἰησοῦν	1	rc://*/tw/dict/bible/kt/jesus
1:45	zzbt	name	τοῦ Ἰωσὴφ	1	rc://*/tw/dict/bible/names/josephnt
1:45	ps49	name	τὸν & Ναζαρέτ	2	rc://*/tw/dict/bible/names/nazareth
1:46	cat9	name	Ναζαρὲτ	1	rc://*/tw/dict/bible/names/nazareth
1:46	ab5v	keyterm	ἀγαθὸν	1	rc://*/tw/dict/bible/kt/good
1:46	jhu2	name	ὁ Φίλιππος	1	rc://*/tw/dict/bible/names/philiptheapostle
1:47	a5cc	keyterm; name	ὁ Ἰησοῦς	1	rc://*/tw/dict/bible/kt/jesus
1:47	bp5q	keyterm	Ἰσραηλείτης	1	rc://*/tw/dict/bible/kt/israel
1:47	pmnz		δόλος	1	rc://*/tw/dict/bible/other/deceive
1:48	ad3z		γινώσκεις	1	rc://*/tw/dict/bible/other/know
1:48	yemn	keyterm; name	Ἰησοῦς	1	rc://*/tw/dict/bible/kt/jesus
1:48	cdsm	name	Φίλιππον	1	rc://*/tw/dict/bible/names/philiptheapostle
