Reference	ID	Tags	OrigWords	Occurrence	TWLink
2:20	yj2d	keyterm	κενέ	1	rc://*/tw/dict/bible/kt/foolish
2:20	eupp	keyterm	πίστις	1	rc://*/tw/dict/bible/kt/faith
2:21	gc59	name	Ἀβραὰμ	1	rc://*/tw/dict/bible/names/abraham
2:21	zfqg	keyterm	ἐδικαιώθη	1	rc://*/tw/dict/bible/kt/justice
2:21	sau6	name	Ἰσαὰκ	1	rc://*/tw/dict/bible/names/isaac
2:21	v72h	keyterm	θυσιαστήριον	1	rc://*/tw/dict/bible/kt/altar
2:22	vev3	keyterm	πίστις	1	rc://*/tw/dict/bible/kt/faith
2:22	x49c	keyterm	πίστις	2	rc://*/tw/dict/bible/kt/faith
2:22	f3gy		ἐτελειώθη	1	rc://*/tw/dict/bible/other/perfect
2:23	kq3w	keyterm	ἐπληρώθη	1	rc://*/tw/dict/bible/kt/fulfill
2:23	f5xf	keyterm	Γραφὴ	1	rc://*/tw/dict/bible/kt/wordofgod
2:23	pndd	keyterm	ἐπίστευσεν	1	rc://*/tw/dict/bible/kt/believe
2:23	x89x	name	Ἀβραὰμ	1	rc://*/tw/dict/bible/names/abraham
2:23	xuex	keyterm	τῷ Θεῷ	1	rc://*/tw/dict/bible/kt/god
2:23	xf7d	keyterm	δικαιοσύνην	1	rc://*/tw/dict/bible/kt/righteous
2:23	dvg7	keyterm	Θεοῦ	1	rc://*/tw/dict/bible/kt/god
2:23	zecx	keyterm	ἐκλήθη	1	rc://*/tw/dict/bible/kt/call-speakloudly
2:24	dgc8	keyterm	δικαιοῦται	1	rc://*/tw/dict/bible/kt/justice
2:24	t3rw	keyterm	πίστεως	1	rc://*/tw/dict/bible/kt/faith
2:25	au7j	name	Ῥαὰβ	1	rc://*/tw/dict/bible/names/rahab
2:25	j94r		πόρνη	1	rc://*/tw/dict/bible/other/prostitute
2:25	mh9a	keyterm	ἐδικαιώθη	1	rc://*/tw/dict/bible/kt/justice
2:25	zbb7		ὑποδεξαμένη	1	rc://*/tw/dict/bible/other/receive
2:25	yvzk		ἀγγέλους	1	rc://*/tw/dict/bible/other/messenger
2:26	c3bq	keyterm	πνεύματος	1	rc://*/tw/dict/bible/kt/spirit
2:26	yqtf	keyterm	πίστις	1	rc://*/tw/dict/bible/kt/faith
3:1	rpdw		διδάσκαλοι	1	rc://*/tw/dict/bible/other/teacher
3:1	pnvv		εἰδότες	1	rc://*/tw/dict/bible/other/know
3:1	d6k4	keyterm	κρίμα	1	rc://*/tw/dict/bible/kt/judge
3:1	yzg4		λημψόμεθα	1	rc://*/tw/dict/bible/other/receive
3:2	ay4m		πταίομεν	1	rc://*/tw/dict/bible/other/stumble
3:2	yp4a		πταίει	1	rc://*/tw/dict/bible/other/stumble
