Reference	ID	Tags	OrigWords	Occurrence	TWLink
12:15	mdx6		אֶת־הַ⁠כֶּ֨סֶף֙	1	rc://*/tw/dict/bible/other/silver
12:15	ukj3		הַ⁠מְּלָאכָ֑ה	1	rc://*/tw/dict/bible/other/labor
12:15	qg1q	keyterm	בֶ⁠אֱמֻנָ֖ה	1	rc://*/tw/dict/bible/kt/faithful
12:16	kyvw		כֶּ֤סֶף	1	rc://*/tw/dict/bible/other/silver
12:16	dpo5		אָשָׁם֙	1	rc://*/tw/dict/bible/other/guiltoffering
12:16	af2e		וְ⁠כֶ֣סֶף	1	rc://*/tw/dict/bible/other/silver
12:16	yhhn	keyterm	חַטָּא֔וֹת	1	rc://*/tw/dict/bible/kt/sin
12:16	fe20		חַטָּא֔וֹת	1	rc://*/tw/dict/bible/other/sacrifice
12:16	tzr0	keyterm	בֵּ֣ית יְהוָ֑ה	1	rc://*/tw/dict/bible/kt/houseofgod
12:16	muy8	keyterm	לַ⁠כֹּהֲנִ֖ים	1	rc://*/tw/dict/bible/kt/priest
12:17	kumh		מֶ֣לֶךְ	1	rc://*/tw/dict/bible/other/king
12:17	uz8o	name	אֲרָ֔ם	1	rc://*/tw/dict/bible/names/aram
12:17	xxvw	name	גַּ֖ת	1	rc://*/tw/dict/bible/names/gath
12:17	d5jy		וַֽ⁠יִּלְכְּדָ֑⁠הּ	1	rc://*/tw/dict/bible/other/seize
12:17	guep	name	יְרוּשָׁלִָֽם	1	rc://*/tw/dict/bible/names/jerusalem
12:18	yy8z	name	יְהוֹאָ֣שׁ	1	rc://*/tw/dict/bible/names/joash
12:18	zyy8		מֶֽלֶךְ	1	rc://*/tw/dict/bible/other/king
12:18	yjpu	name	יְהוּדָ֗ה	1	rc://*/tw/dict/bible/names/kingdomofjudah
12:18	ex8c	keyterm	הַ⁠קֳּדָשִׁ֡ים	1	rc://*/tw/dict/bible/kt/holy
12:18	f9mc	name	יְהוֹשָׁפָ֣ט	1	rc://*/tw/dict/bible/names/jehoshaphat
12:18	ecl2	name	וִ⁠יהוֹרָם֩	1	rc://*/tw/dict/bible/names/jehoram
12:18	yavr	name	וַ⁠אֲחַזְיָ֨הוּ	1	rc://*/tw/dict/bible/names/ahaziah
12:18	mi42	keyterm	אֲבֹתָ֜י⁠ו	1	rc://*/tw/dict/bible/other/family
12:18	qp87		מַלְכֵ֤י	1	rc://*/tw/dict/bible/other/king
12:18	n3jy	name	יְהוּדָה֙	1	rc://*/tw/dict/bible/names/kingdomofjudah
12:18	u68h	keyterm	הִקְדִּ֣ישׁוּ	1	rc://*/tw/dict/bible/kt/consecrate
12:18	psec	keyterm	קֳדָשָׁ֔י⁠ו	1	rc://*/tw/dict/bible/kt/holy
12:18	jpvz		הַ⁠זָּהָ֗ב	1	rc://*/tw/dict/bible/other/gold
12:18	bmpb	keyterm	בֵּית־יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/houseofgod
12:18	qxpd		וּ⁠בֵ֣ית הַ⁠מֶּ֑לֶךְ	1	rc://*/tw/dict/bible/other/palace
12:18	gkht		מֶ֣לֶךְ	1	rc://*/tw/dict/bible/other/king
12:18	mbhu	name	אֲרָ֔ם	1	rc://*/tw/dict/bible/names/aram
12:18	tkfj	name	יְרוּשָׁלִָֽם	1	rc://*/tw/dict/bible/names/jerusalem
12:19	bbfh	name	יוֹאָ֖שׁ	1	rc://*/tw/dict/bible/names/joash
12:19	j0qc		הַ⁠יָּמִ֖ים	1	rc://*/tw/dict/bible/other/biblicaltimeday
12:19	rhju		לְ⁠מַלְכֵ֥י	1	rc://*/tw/dict/bible/other/king
12:19	md4z	name	יְהוּדָֽה	1	rc://*/tw/dict/bible/names/kingdomofjudah
12:20	z53t		עֲבָדָ֖י⁠ו	1	rc://*/tw/dict/bible/other/servant
12:20	r1hp	name	אֶת־יוֹאָ֔שׁ	1	rc://*/tw/dict/bible/names/joash
