Reference	ID	Tags	OrigWords	Occurrence	TWLink
13:14	b9bz		τῆς ἐρημώσεως	1	rc://*/tw/dict/bible/other/desolate
13:14	qaft		νοείτω	1	rc://*/tw/dict/bible/other/understand
13:14	meq6	name	τῇ Ἰουδαίᾳ	1	rc://*/tw/dict/bible/names/judea
13:15	w762		τῆς οἰκίας	1	rc://*/tw/dict/bible/other/house
13:17	xufw	keyterm	οὐαὶ	1	rc://*/tw/dict/bible/kt/woe
13:17	qfc7		γαστρὶ	1	rc://*/tw/dict/bible/other/womb
13:17	nmhh		ταῖς ἡμέραις	1	rc://*/tw/dict/bible/other/biblicaltimeday
13:18	zybm	keyterm	προσεύχεσθε	1	rc://*/tw/dict/bible/kt/pray
13:19	nwcn		αἱ ἡμέραι	1	rc://*/tw/dict/bible/other/biblicaltimeday
13:19	m4pm		θλῖψις	1	rc://*/tw/dict/bible/other/tribulation
13:19	nx25		κτίσεως	1	rc://*/tw/dict/bible/other/creation
13:19	bmwr		ἔκτισεν	1	rc://*/tw/dict/bible/other/creation
13:19	pgnw	keyterm	ὁ Θεὸς	1	rc://*/tw/dict/bible/kt/god
13:20	nfx9	keyterm	Κύριος	1	rc://*/tw/dict/bible/kt/lord
13:20	seaf		ἡμέρας	1	rc://*/tw/dict/bible/other/biblicaltimeday
13:20	t4jg	keyterm	ἂν ἐσώθη	1	rc://*/tw/dict/bible/kt/save
13:20	czpp	keyterm	ἐκλεκτοὺς	1	rc://*/tw/dict/bible/kt/elect
13:20	gb78	keyterm	ἐξελέξατο	1	rc://*/tw/dict/bible/kt/elect
13:20	t6sr		ἡμέρας	2	rc://*/tw/dict/bible/other/biblicaltimeday
13:21	mg82	keyterm	Χριστός	1	rc://*/tw/dict/bible/kt/christ
13:21	ghzj	keyterm	πιστεύετε	1	rc://*/tw/dict/bible/kt/believe
13:22	hjfc		ψευδοπροφῆται	1	rc://*/tw/dict/bible/other/falseprophet
13:22	dw6m	keyterm	σημεῖα	1	rc://*/tw/dict/bible/kt/sign
13:22	eenx		τὸ ἀποπλανᾶν	1	rc://*/tw/dict/bible/other/deceive
13:22	gxg7	keyterm	ἐκλεκτούς	1	rc://*/tw/dict/bible/kt/elect
13:24	vkyn		ταῖς ἡμέραις	1	rc://*/tw/dict/bible/other/biblicaltimeday
13:24	yxhe		τὴν θλῖψιν	1	rc://*/tw/dict/bible/other/tribulation
13:25	wvd5	keyterm	τοῦ οὐρανοῦ	1	rc://*/tw/dict/bible/kt/heaven
13:25	q74b	keyterm	οὐρανοῖς	1	rc://*/tw/dict/bible/kt/heaven
13:26	u3p9	keyterm	Υἱὸν τοῦ Ἀνθρώπου	1	rc://*/tw/dict/bible/kt/sonofman
13:26	yewk	keyterm	δόξης	1	rc://*/tw/dict/bible/kt/glory
13:27	y84n	keyterm	ἀγγέλους	1	rc://*/tw/dict/bible/kt/angel
13:27	r2b6		ἐπισυνάξει	1	rc://*/tw/dict/bible/other/assembly
13:27	uqkr	keyterm	τοὺς ἐκλεκτοὺς	1	rc://*/tw/dict/bible/kt/elect
13:27	tbtg		γῆς	1	rc://*/tw/dict/bible/other/earth
13:27	e4fw	keyterm	οὐρανοῦ	1	rc://*/tw/dict/bible/kt/heaven
13:28	pyts		συκῆς	1	rc://*/tw/dict/bible/other/fig
13:28	j4jw	keyterm	παραβολήν	1	rc://*/tw/dict/bible/kt/parable
13:28	epb2		γινώσκετε	1	rc://*/tw/dict/bible/other/know
13:29	j83t		γινώσκετε	1	rc://*/tw/dict/bible/other/know
13:30	fudq	keyterm	ἀμὴν	1	rc://*/tw/dict/bible/kt/amen
13:30	rskd		ἡ γενεὰ	1	rc://*/tw/dict/bible/other/generation-lifetime
13:31	cw6f	keyterm	οὐρανὸς	1	rc://*/tw/dict/bible/kt/heaven
13:31	kx85		γῆ	1	rc://*/tw/dict/bible/other/earth
13:31	g89d	keyterm	οἱ & λόγοι μου	1	rc://*/tw/dict/bible/kt/wordofgod
13:32	crbs		τῆς ἡμέρας	1	rc://*/tw/dict/bible/other/biblicaltimeday
13:32	uv6v		ὥρας	1	rc://*/tw/dict/bible/other/biblicaltimehour
13:32	skgf		οἶδεν	1	rc://*/tw/dict/bible/other/know
13:32	x9fs	keyterm	ἄγγελοι	1	rc://*/tw/dict/bible/kt/angel
13:32	x4wd	keyterm	οὐρανῷ	1	rc://*/tw/dict/bible/kt/heaven
13:32	an3d	keyterm	Υἱός	1	rc://*/tw/dict/bible/kt/sonofgod
13:32	tv52	keyterm	Πατήρ	1	rc://*/tw/dict/bible/kt/godthefather
13:33	vypn		ἀγρυπνεῖτε	1	rc://*/tw/dict/bible/other/watch
13:33	dt9g	keyterm	προσεύχεσθε	1	rc://*/tw/dict/bible/kt/pray
13:33	kmuu		οἴδατε	1	rc://*/tw/dict/bible/other/know
13:33	q7vj		καιρός	1	rc://*/tw/dict/bible/other/age-timeperiod
13:34	shny		τὴν οἰκίαν	1	rc://*/tw/dict/bible/other/house
13:34	nma9		τοῖς δούλοις	1	rc://*/tw/dict/bible/other/servant
13:34	j2x9	keyterm	τὴν ἐξουσίαν	1	rc://*/tw/dict/bible/kt/authority
13:34	gnnw		γρηγορῇ	1	rc://*/tw/dict/bible/other/watch
13:35	ppb9		γρηγορεῖτε	1	rc://*/tw/dict/bible/other/watch
13:35	cfu2		οἴδατε	1	rc://*/tw/dict/bible/other/know
13:35	myd9	keyterm	κύριος	1	rc://*/tw/dict/bible/kt/lord
13:35	k2qx		τῆς οἰκίας	1	rc://*/tw/dict/bible/other/house
13:37	xvgz		γρηγορεῖτε	1	rc://*/tw/dict/bible/other/watch
14:1	sn86	keyterm	Πάσχα	1	rc://*/tw/dict/bible/kt/passover
14:1	ptjt	keyterm	Ἄζυμα	1	rc://*/tw/dict/bible/kt/unleavenedbread
14:1	jeh8		ἡμέρας	1	rc://*/tw/dict/bible/other/biblicaltimeday
14:1	bm6u		ἐζήτουν	1	rc://*/tw/dict/bible/other/seek
