Reference	ID	Tags	OrigWords	Occurrence	TWLink
4:12	wzrf	name	תָמָ֖ר	1	rc://*/tw/dict/bible/names/tamar
4:12	usk9		יָלְדָ֥ה	1	rc://*/tw/dict/bible/other/bear
4:12	hhuw	name	לִֽ⁠יהוּדָ֑ה	1	rc://*/tw/dict/bible/names/judah
4:12	g2as		הַ⁠זֶּ֗רַע	1	rc://*/tw/dict/bible/other/seed
4:12	ccvt	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
4:13	ekdg	name	בֹּ֤עַז	1	rc://*/tw/dict/bible/names/boaz
4:13	m2xf	name	אֶת־רוּת֙	1	rc://*/tw/dict/bible/names/ruth
4:13	tdtg	keyterm	יְהוָ֥ה	1	rc://*/tw/dict/bible/kt/yahweh
4:13	ukj2		הֵרָי֖וֹן	1	rc://*/tw/dict/bible/other/conceive
4:13	y7yk		וַ⁠תֵּ֥לֶד	1	rc://*/tw/dict/bible/other/bear
4:14	m6b5	keyterm	בָּר֣וּךְ	1	rc://*/tw/dict/bible/kt/bless
4:14	a5yq	keyterm	יְהוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
4:14	hyn4	keyterm	גֹּאֵ֖ל	1	rc://*/tw/dict/bible/other/kin
4:14	cdny	keyterm	גֹּאֵ֖ל	1	rc://*/tw/dict/bible/kt/redeem
4:14	n4pu		וְ⁠יִקָּרֵ֥א	1	rc://*/tw/dict/bible/other/renown
4:14	g4vr	keyterm	בְּ⁠יִשְׂרָאֵֽל	1	rc://*/tw/dict/bible/kt/israel
4:15	uu8u	keyterm	לְ⁠מֵשִׁ֣יב	1	rc://*/tw/dict/bible/kt/restore
4:15	uvqh		אֶת־שֵׂיבָתֵ֑⁠ךְ	1	rc://*/tw/dict/bible/other/age
4:15	vj8s	keyterm	אֲהֵבַ֨תֶ⁠ךְ֙	1	rc://*/tw/dict/bible/kt/love
4:15	x3s9		יְלָדַ֔תּ⁠וּ	1	rc://*/tw/dict/bible/other/bear
4:15	nx5a	keyterm	ט֣וֹבָה	1	rc://*/tw/dict/bible/kt/good
4:17	ccdl		הַ⁠שְּׁכֵנ֥וֹת	1	rc://*/tw/dict/bible/other/neighbor
4:17	ce76	keyterm	וַ⁠תִּקְרֶאנָה֩	1	rc://*/tw/dict/bible/kt/call-toname
4:17	pve4		יֻלַּד	1	rc://*/tw/dict/bible/other/bear
4:17	mmhx	keyterm	וַ⁠תִּקְרֶ֤אנָֽה	1	rc://*/tw/dict/bible/kt/call-toname
4:17	da5y	name	יִשַׁ֖י	1	rc://*/tw/dict/bible/names/jesse
4:17	yvkr	name	דָוִֽד	1	rc://*/tw/dict/bible/names/david
4:18	pxqd		תּוֹלְד֣וֹת	1	rc://*/tw/dict/bible/other/generation-groupofdescendants
4:21	zt93	name	אֶת־בֹּ֔עַז	1	rc://*/tw/dict/bible/names/boaz
4:21	z6j5	name	וּ⁠בֹ֖עַז	1	rc://*/tw/dict/bible/names/boaz
4:22	beac	name	אֶת־יִשָׁ֔י	1	rc://*/tw/dict/bible/names/jesse
4:22	pfjy	name	וְ⁠יִשַׁ֖י	1	rc://*/tw/dict/bible/names/jesse
4:22	xj9r	name	אֶת־דָּוִֽד	1	rc://*/tw/dict/bible/names/david
