Reference	ID	Tags	OrigWords	Occurrence	TWLink
16:22	aw97	keyterm	יִשְׂרָאֵֽל	1	rc://*/tw/dict/bible/kt/israel
16:23	hs0r		וַ⁠עֲצַ֣ת	1	rc://*/tw/dict/bible/other/counselor
16:23	gxjz		יָעַץ֙	1	rc://*/tw/dict/bible/other/counselor
16:23	y985		בַּ⁠יָּמִ֣ים	1	rc://*/tw/dict/bible/other/biblicaltimeday
16:23	zarn		יִשְׁאַל	1	rc://*/tw/dict/bible/other/inquire
16:23	pigm	keyterm	בִּ⁠דְבַ֣ר הָ⁠אֱלֹהִ֑ים	1	rc://*/tw/dict/bible/kt/wordofgod
16:23	j212		עֲצַ֣ת	1	rc://*/tw/dict/bible/other/counselor
16:23	y0vz	name	לְ⁠דָוִ֖ד	1	rc://*/tw/dict/bible/names/david
16:23	v9pz	name	לְ⁠אַבְשָׁלֹֽם	1	rc://*/tw/dict/bible/names/absalom
17:1	scna	name	אַבְשָׁלֹ֑ם	1	rc://*/tw/dict/bible/names/absalom
17:1	z83h	keyterm	אֶבְחֲרָ֣ה	1	rc://*/tw/dict/bible/kt/elect
17:1	r2h8	name	דָוִ֖ד	1	rc://*/tw/dict/bible/names/david
17:2	h0cn		וְ⁠הַֽחֲרַדְתִּ֣י	1	rc://*/tw/dict/bible/other/tremble
17:2	c2rx		אֶת־הַ⁠מֶּ֖לֶךְ	1	rc://*/tw/dict/bible/other/king
17:3	yt8f		מְבַקֵּ֔שׁ	1	rc://*/tw/dict/bible/other/seek
17:3	un37		שָׁלֽוֹם	1	rc://*/tw/dict/bible/other/peace
17:4	lope	keyterm	וַ⁠יִּישַׁ֥ר	1	rc://*/tw/dict/bible/kt/good
17:4	dott	name	אַבְשָׁלֹ֑ם	1	rc://*/tw/dict/bible/names/absalom
17:4	an8t		זִקְנֵ֥י	1	rc://*/tw/dict/bible/other/elder
17:4	yjvw	keyterm	יִשְׂרָאֵֽל	1	rc://*/tw/dict/bible/kt/israel
17:5	ygjo	name	אַבְשָׁל֔וֹם	1	rc://*/tw/dict/bible/names/absalom
17:5	pqz6	keyterm	קְרָ֣א	1	rc://*/tw/dict/bible/kt/call-tosummon
17:6	y4o2	name	אַבְשָׁלוֹם֒	1	rc://*/tw/dict/bible/names/absalom
